0.064216,0.15823,0.1137,0.10007,0.11572,0.44807
0.01978,0.050162,0.069837,0.13647,0.21244,0.51131
0.013877,0.038351,0.064144,0.11815,0.23095,0.53452
0.012243,0.031821,0.048286,0.11953,0.20346,0.58466
0.018179,0.036604,0.055911,0.1037,0.17451,0.6111
0.33398,0.0089115,0.015721,0.038974,0.066925,0.53549
0.051245,0.053376,0.060986,0.10322,0.2029,0.52828
0.1019,0.13178,0.12614,0.16005,0.18766,0.29248
0.018773,0.05731,0.074644,0.12564,0.17193,0.5517
0.076864,0.080386,0.088286,0.13861,0.2265,0.38935
0.019744,0.11154,0.12227,0.13783,0.17313,0.43548
0.0272,0.063072,0.077406,0.11219,0.18923,0.5309
0.040664,0.065943,0.077632,0.14301,0.20898,0.46377
0.052244,0.040575,0.039807,0.106,0.16507,0.5963
0.010492,0.046426,0.073561,0.15373,0.23413,0.48166
0.021321,0.069485,0.083511,0.12331,0.20636,0.49601
0.0347,0.035699,0.037854,0.07373,0.16674,0.65128
0.041663,0.052321,0.049972,0.078328,0.14864,0.62908
0.034611,0.031207,0.030729,0.047073,0.099846,0.75653
0.043519,0.11047,0.08212,0.096086,0.14449,0.52331
0.010383,0.056793,0.088517,0.1493,0.21462,0.48039
0.036026,0.062324,0.061823,0.090215,0.19132,0.55829
0.093251,0.076086,0.051095,0.057784,0.11046,0.61133
0.06568,0.0933,0.10598,0.13965,0.17431,0.42107
0.0030932,0.056635,0.10859,0.18857,0.25112,0.392
0.021482,0.076464,0.10821,0.16727,0.19584,0.43073
0.16547,0.10611,0.080677,0.090979,0.1141,0.44267
0.061617,0.054415,0.050756,0.071798,0.095924,0.66549
0.034947,0.078178,0.089981,0.13743,0.16474,0.49473
0.022283,0.059934,0.066198,0.11745,0.15816,0.57598
0.0093563,0.031118,0.039378,0.096025,0.15453,0.66959
0.063905,0.11653,0.10827,0.12851,0.15804,0.42474
0.0020284,0.042279,0.059346,0.097673,0.20062,0.59805
0.041537,0.053028,0.073613,0.1348,0.22912,0.4679
0.057893,0.092726,0.10607,0.15759,0.20112,0.38461
0.020314,0.0373,0.041396,0.088266,0.1783,0.63443
0.052822,0.0739,0.06306,0.089503,0.1483,0.57242
0.030212,0.054258,0.065264,0.099123,0.17125,0.57989
0.069837,0.10381,0.094614,0.13486,0.21303,0.38384
0.044364,0.065122,0.06139,0.088893,0.17586,0.56437
0.093248,0.07479,0.071713,0.1032,0.1764,0.48065
0.038667,0.075659,0.090749,0.16936,0.24381,0.38176
0.04214,0.047922,0.06118,0.091424,0.1979,0.55943
0.12503,0.10864,0.11373,0.15457,0.201,0.29704
0.014475,0.041489,0.052123,0.10762,0.18765,0.59664
0.0093563,0.031118,0.039378,0.096025,0.15453,0.66959
0.078283,0.14933,0.16118,0.19135,0.17172,0.24814
0.015466,0.044267,0.054197,0.092686,0.21469,0.5787
0.012991,0.021373,0.031643,0.092366,0.18052,0.66111
0.082513,0.11398,0.12044,0.15577,0.1976,0.32969
0.085436,0.083855,0.097902,0.14541,0.20925,0.37815
0.073524,0.039669,0.031364,0.049426,0.15388,0.65213
0.18861,0.074507,0.056304,0.063468,0.10769,0.50943
0.0086487,0.028497,0.041913,0.084146,0.15725,0.67954
0.049159,0.065158,0.066634,0.11159,0.20125,0.50621
0.053716,0.097643,0.1146,0.15967,0.18384,0.39053
0.048112,0.064706,0.094109,0.14646,0.21728,0.42933
0.043846,0.13263,0.072914,0.066602,0.11362,0.57039
0.013262,0.031324,0.041881,0.087761,0.17652,0.64925
0.018858,0.027523,0.040591,0.093733,0.20156,0.61773
0.0038574,0.027559,0.046321,0.091149,0.16763,0.66348
0.011148,0.038351,0.054755,0.12183,0.21556,0.55835
0.047,0.1115,0.10373,0.1239,0.19376,0.4201
0.068337,0.11957,0.12385,0.1511,0.16933,0.3678
0.043506,0.14243,0.12142,0.16388,0.21762,0.31114
0.041586,0.02426,0.015696,0.027143,0.053316,0.838
0.0030527,0.028372,0.063428,0.13105,0.18429,0.58981
0.030256,0.037365,0.041198,0.092087,0.17793,0.62117
0.033806,0.020977,0.025247,0.06509,0.16367,0.69121
0.040583,0.072699,0.083548,0.11873,0.20133,0.48311
0.066533,0.031841,0.033386,0.053368,0.11686,0.69801
0.047655,0.096866,0.1141,0.17525,0.23295,0.33319
0.11229,0.097772,0.088857,0.1259,0.18353,0.39165
0.040312,0.049636,0.044966,0.074171,0.16784,0.62308
0.036083,0.060472,0.077232,0.11758,0.20383,0.5048
0.09605,0.10267,0.088323,0.088375,0.133,0.49159
0.030418,0.044881,0.062021,0.12576,0.22257,0.51435
0.09605,0.10267,0.088323,0.088375,0.133,0.49159
0.015809,0.026031,0.030374,0.07798,0.15697,0.69284
0.045374,0.063792,0.0795,0.14925,0.26612,0.39596
0.087627,0.088941,0.093818,0.12927,0.14445,0.4559
0.1351,0.17951,0.14704,0.17223,0.17623,0.18989
0.30113,0.15134,0.096781,0.089131,0.11202,0.2496
0.016671,0.077806,0.11898,0.20233,0.23512,0.3491
0.044837,0.094982,0.10538,0.14613,0.20791,0.40076
0.016828,0.060092,0.087579,0.11914,0.19097,0.5254
0.41436,0.11396,0.046163,0.048585,0.075914,0.30102
0.049931,0.10398,0.10437,0.13941,0.15804,0.44427
0.2023,0.093454,0.060505,0.091428,0.13886,0.41345
0.04142,0.053485,0.067783,0.14469,0.21959,0.47303
0.0054221,0.029937,0.067419,0.13281,0.26819,0.49622
0.042427,0.071959,0.074798,0.12245,0.22266,0.4657
0.0022602,0.011758,0.019194,0.028776,0.074236,0.86378
0.12257,0.13145,0.11582,0.14406,0.188,0.29811
0.0097566,0.042164,0.059987,0.12281,0.21029,0.55499
0.02906,0.069214,0.084397,0.13313,0.19424,0.48996
0.14418,0.14122,0.16798,0.25266,0.20646,0.087498
0.076512,0.066638,0.053223,0.096009,0.16729,0.54033
0.016549,0.042892,0.065251,0.11923,0.19495,0.56112
0.033147,0.050647,0.05725,0.093636,0.14173,0.62359
0.043571,0.084182,0.091804,0.14907,0.22179,0.40959
0.0076864,0.011657,0.028445,0.074183,0.34312,0.53491
0.024163,0.10498,0.12312,0.14691,0.18188,0.41894
0.087114,0.05059,0.037878,0.038202,0.0683,0.71792
0.020237,0.05858,0.077272,0.15868,0.25158,0.43365
0.12012,0.12303,0.11009,0.15015,0.1716,0.32501
0.003728,0.014366,0.027086,0.069198,0.13848,0.74714
0.071418,0.10118,0.086152,0.11023,0.16012,0.47089
0.034393,0.05537,0.061657,0.09159,0.17289,0.58411
0.035181,0.061823,0.068013,0.11469,0.21667,0.50362
0.091477,0.040251,0.03734,0.058721,0.13519,0.63702
0.095653,0.13546,0.11947,0.14347,0.15831,0.34763
0.046543,0.072477,0.091533,0.14658,0.22803,0.41484
0.052422,0.06602,0.069829,0.10229,0.1389,0.57054
0.001218,0.027038,0.054794,0.096431,0.15966,0.66086
0.09294,0.091408,0.085201,0.11641,0.15522,0.45882
0.00057285,0.007927,0.027808,0.08419,0.17527,0.70423
0.016715,0.026051,0.035678,0.068514,0.16445,0.68859
0.072663,0.071498,0.073476,0.104,0.20372,0.47464
0.068547,0.086972,0.066832,0.095928,0.16741,0.51431
0.0052361,0.018438,0.032128,0.1097,0.29753,0.53697
0.025918,0.056025,0.067993,0.11208,0.21851,0.51948
0.17908,0.037987,0.049369,0.088707,0.13206,0.51279
0.0039746,0.030762,0.066634,0.14497,0.21167,0.54199
0.016394,0.080042,0.099033,0.15911,0.21783,0.42759
0.023722,0.061394,0.073338,0.12212,0.22927,0.49016
0.074628,0.12721,0.1197,0.14606,0.15163,0.38077
0.11756,0.060011,0.062595,0.13012,0.18863,0.44108
0.021959,0.076419,0.082407,0.1025,0.17739,0.53933
0.010133,0.05152,0.079929,0.17295,0.21974,0.46573
0.02986,0.060755,0.065822,0.09983,0.18053,0.56321
0.077078,0.11952,0.10175,0.10046,0.12277,0.47841
0.01006,0.029743,0.051314,0.087231,0.12513,0.69652
0.02162,0.054601,0.07088,0.13091,0.25263,0.46936
0.0064491,0.077042,0.10096,0.16476,0.24074,0.41004
0.020047,0.10234,0.078816,0.095052,0.16978,0.53396
0.040991,0.059607,0.081174,0.15366,0.28239,0.38219
0.013076,0.025821,0.030252,0.066703,0.12542,0.73873
0.00054181,0.0075368,0.024527,0.094962,0.23662,0.63582
0.01086,0.022133,0.031223,0.079973,0.18447,0.67134
0.18298,0.1001,0.068979,0.083916,0.091655,0.47237
0.11757,0.070391,0.083402,0.16191,0.22449,0.34224
0.2583,0.075987,0.069622,0.082686,0.081692,0.43171
0.15849,0.12355,0.096854,0.13639,0.15733,0.32738
0.03988,0.030738,0.025465,0.04605,0.12249,0.73538
0.0070839,0.04256,0.082306,0.13926,0.25579,0.47299
0.020516,0.063404,0.065975,0.096543,0.17564,0.57792
0.011152,0.045039,0.078243,0.1287,0.14687,0.59
0.11669,0.1341,0.099664,0.10536,0.14786,0.39633
0.030418,0.044881,0.062021,0.12576,0.22257,0.51435
0.14175,0.096689,0.073852,0.088323,0.14413,0.45526
0.1019,0.13178,0.12614,0.16005,0.18766,0.29248
0.07614,0.10135,0.068417,0.078934,0.1589,0.51626
0.041756,0.053748,0.06118,0.089863,0.13748,0.61598
0.029856,0.055636,0.065526,0.099499,0.16338,0.5861
0.037251,0.085311,0.10251,0.13819,0.19046,0.44628
0.052244,0.040575,0.039807,0.106,0.16506,0.59631
0.055301,0.08187,0.098225,0.14639,0.17926,0.43895
0.019994,0.028542,0.040907,0.080709,0.18076,0.64909
0.0025473,0.021515,0.044586,0.11148,0.18336,0.63652
0.0084142,0.030677,0.057557,0.12452,0.21762,0.5612
0.10469,0.15996,0.17345,0.20565,0.17978,0.17646
0.064791,0.08996,0.090074,0.099313,0.15936,0.49651
0.037652,0.03542,0.040846,0.093559,0.16834,0.62419
0.024195,0.036333,0.036196,0.068955,0.1222,0.71212
0.069347,0.068895,0.06773,0.11176,0.21015,0.47212
0.059785,0.13733,0.14558,0.18487,0.21773,0.2547
0.015797,0.050263,0.079941,0.1274,0.16091,0.56569
0.045467,0.068834,0.081243,0.12576,0.18517,0.49353
0.06676,0.11382,0.12057,0.16137,0.20871,0.32877
0.053275,0.10028,0.10044,0.15162,0.19875,0.39563
0.10658,0.16118,0.14984,0.16209,0.20023,0.22006
0.073063,0.068753,0.058507,0.098759,0.14356,0.55735
0.014059,0.032674,0.04493,0.082925,0.18455,0.64086
0.23997,0.07686,0.048023,0.064596,0.12589,0.44466
0.12098,0.085056,0.070763,0.078089,0.13672,0.50839
0.12239,0.12916,0.11519,0.13878,0.20523,0.28924
0.016113,0.032407,0.048124,0.079237,0.15571,0.66841
0.037639,0.062421,0.068086,0.10294,0.1602,0.56871
0.12269,0.091812,0.095354,0.11531,0.13364,0.4412
0.3336,0.0094857,0.01608,0.048071,0.11476,0.478
0.047728,0.072372,0.077005,0.11474,0.22231,0.46585
0.034174,0.045176,0.058604,0.09463,0.18916,0.57825
0.072392,0.082929,0.073164,0.097683,0.18814,0.48569
0.083855,0.088691,0.097226,0.12103,0.15085,0.45835
0.0023928,0.012364,0.038109,0.078543,0.16127,0.70732
0.0079694,0.024183,0.031619,0.062158,0.2298,0.64427
0.71209,0.087603,0.032856,0.021013,0.026698,0.11974
0.065902,0.083701,0.094157,0.11939,0.19825,0.4386
0.0060683,0.055757,0.07601,0.13867,0.20649,0.51701
0.010602,0.06813,0.1246,0.16812,0.22798,0.40057
0.15754,0.10935,0.07608,0.072404,0.09797,0.48666
0.0094048,0.071272,0.102,0.11674,0.20296,0.49762
0.079031,0.06902,0.053655,0.076815,0.15106,0.57042
0.0062591,0.02094,0.046866,0.10581,0.19305,0.62707
0.03732,0.086443,0.078214,0.10707,0.17618,0.51477
0.052001,0.096074,0.10273,0.12768,0.14184,0.47966
0.060521,0.071668,0.063743,0.080814,0.17138,0.55188
0.038489,0.059429,0.045492,0.047691,0.082391,0.72651
0.04345,0.077123,0.075659,0.12202,0.20183,0.47991
0.025307,0.046713,0.072865,0.10156,0.19208,0.56148
0.016173,0.055717,0.072388,0.11046,0.16108,0.58418
0.033709,0.086099,0.12117,0.18968,0.25048,0.31887
0.050522,0.076662,0.085962,0.13926,0.20557,0.44202
0.011738,0.031817,0.049903,0.10557,0.18214,0.61883
0.0038007,0.050691,0.055944,0.08624,0.12572,0.6776
0.0039463,0.019901,0.12136,0.14968,0.18352,0.5216
0.039641,0.024693,0.028772,0.052143,0.10618,0.74857
0.011738,0.031817,0.049903,0.10557,0.18214,0.61883
0.0079694,0.020241,0.028024,0.084906,0.15331,0.70555
0.10581,0.09626,0.082998,0.090433,0.12713,0.49736
0.0029516,0.030495,0.049798,0.086608,0.15426,0.67589
0.060011,0.05433,0.063048,0.10178,0.16887,0.55196
0.024013,0.062506,0.075926,0.13054,0.18138,0.52564
0.0044194,0.023957,0.039892,0.08094,0.19989,0.6509
0.040405,0.069351,0.062316,0.087728,0.12809,0.61211
0.056756,0.067823,0.08157,0.13924,0.21409,0.44052
0.08918,0.038432,0.034607,0.062817,0.12117,0.65379
0.011951,0.088339,0.096024,0.13841,0.16171,0.50356
0.12876,0.085573,0.074402,0.090543,0.12803,0.49269
0.028752,0.1126,0.12733,0.20292,0.21105,0.31735
0.098848,0.052802,0.043992,0.071874,0.13354,0.59894
0.0041774,0.041521,0.056463,0.098072,0.19177,0.608
0.032743,0.0403,0.04324,0.063723,0.10107,0.71893
0.0056809,0.026553,0.055596,0.12221,0.23168,0.55828
0.0058871,0.030948,0.060715,0.13375,0.23954,0.52916
0.12351,0.10129,0.093988,0.1191,0.1667,0.3954
0.049058,0.10128,0.11435,0.16549,0.24368,0.32614
0.024482,0.078832,0.073639,0.099576,0.18487,0.5386
0.0062146,0.0098819,0.010848,0.025255,0.10658,0.84122
0.0014679,0.011568,0.021736,0.047069,0.10279,0.81537
0.0056809,0.026553,0.055596,0.12221,0.23168,0.55828
0.043519,0.11047,0.08212,0.096086,0.14449,0.52331
0.0018478,0.01399,0.027216,0.072287,0.1399,0.74476
0.071846,0.10554,0.12786,0.17602,0.21262,0.30611
0.27155,0.17327,0.10199,0.078409,0.10255,0.27224
0.010246,0.044364,0.068903,0.1234,0.2623,0.49079
0.054391,0.058487,0.068931,0.11999,0.18226,0.51594
0.0089713,0.04492,0.061035,0.11654,0.22155,0.54699
0.109,0.2121,0.18994,0.1295,0.1146,0.24487
0.1161,0.11419,0.086313,0.095156,0.16831,0.41993
0.048443,0.083046,0.097376,0.16538,0.23721,0.36854
0.011467,0.031748,0.049264,0.094736,0.13604,0.67674
0.22489,0.10875,0.096426,0.10509,0.11447,0.35038
0.030034,0.060371,0.07407,0.12881,0.20822,0.49849
0.026456,0.022813,0.022509,0.064742,0.10048,0.763
0.085893,0.14503,0.15274,0.19035,0.197,0.22898
0.074887,0.078235,0.081045,0.11436,0.18495,0.46653
0.041982,0.033527,0.018369,0.013715,0.024689,0.86772
0.04102,0.02407,0.036803,0.065611,0.10739,0.72511
0.046139,0.059846,0.065858,0.10311,0.19442,0.53062
0.035497,0.099721,0.1657,0.19562,0.17274,0.33073
0.047214,0.10505,0.13072,0.17517,0.20017,0.34167
0.016242,0.031109,0.04009,0.082137,0.16613,0.66429
0.028186,0.040183,0.056659,0.096858,0.1993,0.57881
0.0095908,0.022986,0.041614,0.085169,0.18766,0.65298
0.036236,0.052434,0.061467,0.099778,0.19569,0.55439
0.035444,0.074588,0.10135,0.17824,0.25862,0.35176
0.022833,0.093264,0.12654,0.21529,0.28829,0.25378
0.020965,0.043333,0.046984,0.065066,0.12807,0.69558
0.040668,0.040725,0.064588,0.095427,0.097962,0.66063
0.0093442,0.065041,0.074693,0.10871,0.17687,0.56534
0.010957,0.036604,0.050226,0.084947,0.16458,0.65268
0.059619,0.076173,0.066388,0.097542,0.16246,0.53782
