0.04051,0.13124,0.0059146,0.046997,0.0036807,0.024919,0.0036429,0.023905,0.00079307,0.0085466,0.0019638,0.011231,0.00020335,0.0018302,0.00067687,0.01784,0.0010313,0.003608,0.0016907,0.019722,0.00010458,0.0040118,0.00011039,0.025814,0.00010458,0.0002295,0.00010458,0.019469,0.00010458,0.00038346,0.00010458,0.05618,0.0010516,0.007341,0.0014816,0.068593,0.00010458,0.0033088,0.00010458,0.056956,0.00010458,0.00021788,0.00010458,0.0029689,0.00010458,0.0001162,0.00010458,0.05853,0.0013189,0.010316,0.0038608,0.013314,0.00010458,0.00010749,0.00010458,0.0018592,0.00010458,0.00010458,0.00010458,0.00010458,0.00010458,0.00010458,0.00010458,0.00058681,0.0054382,0.066034,0.00010458,0.021927,0.00010458,0.019894,0.00010458,0.0062632,0.00010458,0.0012201,0.00010458,0.002754,0.00010458,0.00049676,0.00010458,0.0025709,0.00010458,0.00068849,0.00051419,0.0038985,0.00010458,0.0026842,0.00010458,0.0033611,0.00010458,0.0014235,0.00010458,0.0052842,0.00010458,0.00010458,0.00010458,0.022557,0.00010458,0.0031084,0.00095575,0.038942,0.00010458,0.0013886,0.00010458,0.012157,0.00010458,0.0015222,0.00010458,0.0011794,0.00010458,0.00010458,0.00010458,0.068245,0.00010458,0.003303,0.0009819,0.0052203,0.00010458,0.00010458,0.00010458,0.0021584,0.00010458,0.00010458,0.00010458,0.00010458,0.00010458,0.00010458,0.00010458,0.00010458
0.0020069,0.0094049,0.0017387,0.0056791,0.0004742,0.0093005,0.00060404,0.0033702,0.00098509,0.0017698,0.00061815,0.0015186,0.00028226,0.00078751,0.00037258,0.0042396,0.0012137,0.0039488,0.0013182,0.011719,0.00010161,0.00012419,0.00022016,0.0077057,0.00010161,0.00010161,0.00024839,0.00025686,0.00010161,0.00010161,0.00010161,0.021511,0.0081856,0.014472,0.0017274,0.0030964,0.00010161,0.0061505,0.00033589,0.0011065,0.00010161,0.00010161,0.00022581,0.00010161,0.00010161,0.00010161,0.00010161,0.12045,0.081912,0.091362,0.0088263,0.0059783,0.00010161,0.00093993,0.00011008,0.00010161,0.00010161,0.00010161,0.00010161,0.00010161,0.00010161,0.00010161,0.00010161,0.0014311,0.00041492,0.0038783,0.00087783,0.0024105,0.01273,0.010286,0.00010161,0.0013464,0.0003867,0.0025347,0.00010161,0.0029158,0.00010161,0.00010161,0.00010161,0.0044625,0.00092017,0.00077904,0.0011911,0.0028198,0.00010161,0.00010161,0.00010161,0.0044371,0.00010161,0.00010161,0.00010161,0.053,0.00010161,0.00010161,0.00010161,0.043573,0.00086936,0.032226,0.00088348,0.04768,0.00010161,0.00444,0.00078186,0.00010161,0.00010161,0.00010161,0.00010161,0.00010161,0.00010161,0.00010161,0.00010161,0.19042,0.02384,0.096361,0.0032262,0.005823,0.00010161,0.0010613,0.00010161,0.00010161,0.00010161,0.00010161,0.00010161,0.00010161,0.00010161,0.00010161,0.00010161,0.00010161
0.0021223,0.047304,0.0035599,0.016896,0.00062788,0.0056594,0.0012955,0.023124,0.00050571,0.0021905,0.0016819,0.028249,0.00016478,0.0005256,0.00087221,0.059507,0.0016649,0.017118,0.0069351,0.034354,0.00010228,0.001949,0.00066481,0.03263,0.00010228,0.00028979,0.00010228,0.0027416,0.00010228,0.00010512,0.00010228,0.01649,0.00076425,0.010634,0.007509,0.018348,0.00018751,0.00062788,0.00023013,0.011793,0.00011364,0.00012785,0.00010228,0.00017899,0.00010228,0.00010228,0.00010228,0.09017,0.0012444,0.02705,0.0070402,0.024871,0.00055401,0.00012785,0.00010512,0.0076653,0.00018467,0.00010228,0.00010228,0.00010228,0.00010228,0.00010228,0.00010228,0.0032303,0.00054833,0.046105,0.0006364,0.0022445,0.0011137,0.0013694,0.00010228,0.0030968,0.00039207,0.00010228,0.00010228,0.010697,0.00010228,0.00010228,0.00010228,0.036363,0.00010228,0.0034917,0.025107,0.011879,0.0004773,0.00010228,0.00010228,0.019129,0.00010228,0.00010228,0.00010228,0.00071879,0.00010228,0.00010228,0.00010228,0.0018155,0.00010228,0.0078158,0.0043497,0.043045,0.00054549,0.00010228,0.00010228,0.0022388,0.00010228,0.00010228,0.00010228,0.00041196,0.00010228,0.00010228,0.00010228,0.12525,0.00010228,0.10099,0.0052475,0.0099949,0.00010228,0.0047333,0.00010228,0.0030996,0.00010228,0.00010228,0.00010228,0.00010228,0.00010228,0.00010228,0.00010228,0.00010228
0.011886,0.016209,0.0064234,0.032279,0.0072335,0.02692,0.0035618,0.014131,0.0018865,0.0053962,0.032947,0.0011255,0.00043112,0.00046873,0.0012008,0.049416,0.0036862,0.015321,0.008903,0.057356,0.00020832,0.0079887,0.007248,0.007083,0.00010416,0.0001736,0.002471,0.00046873,0.00010416,0.00010416,0.00031827,0.075492,0.0097884,0.043737,0.018362,0.034377,0.00010995,0.0022887,0.0054107,0.00079858,0.00010416,0.00061629,0.004615,0.00023437,0.00010416,0.00010416,0.00010416,0.047793,0.0069065,0.056222,0.014947,0.0044906,0.00010416,0.00013599,0.001302,0.00052949,0.00010416,0.00010706,0.0003501,0.00019964,0.00010416,0.00010416,0.00010416,0.0013194,0.0013512,0.0060183,0.00050056,0.029854,0.0022887,0.017097,0.071528,0.0038193,0.00010416,0.00040797,0.0074939,0.001302,0.00010416,0.00010416,0.00010416,0.0081015,0.0033014,0.0026648,0.00095193,0.0069615,0.00010416,0.0050519,0.01765,0.0025491,0.00010416,0.0003964,0.019817,0.00010416,0.00010416,0.00010416,0.00010416,0.017331,0.0029657,0.012815,0.0031075,0.00741,0.00010416,0.014094,0.0012557,0.0036775,0.00010416,0.00042822,0.011495,0.004369,0.00010416,0.00010416,0.00010416,0.022493,0.0083619,0.0078064,0.0024131,0.009175,0.00010416,0.00081015,0.00089117,0.0017852,0.00010416,0.00010416,0.00010416,0.0013657,0.00010416,0.00010416,0.00010416,0.00042822
0.00071982,0.010605,0.0019893,0.040759,0.0026896,0.058088,0.0033899,0.015222,0.0031137,0.013264,0.0036131,0.0073573,0.0040455,0.0057642,0.001275,0.0033034,0.0050722,0.0045505,0.00080073,0.0042883,0.00076167,0.00022599,0.00087048,0.011796,0.0014117,0.0038698,0.00010881,0.004079,0.0099604,0.004199,0.00013113,0.0012304,0.0035712,0.00080631,0.0011662,0.011584,0.00016461,0.00071703,0.0011662,0.009274,0.00021762,0.003906,0.00018693,0.00046035,0.0038167,0.00076167,0.00012276,0.003574,0.0010909,0.00058869,0.00029574,0.0078344,0.00010881,0.02213,0.00023715,0.000558,0.00010323,0.043658,0.0003069,0.00010044,0.00010044,0.00010044,0.00010044,0.00010323,0.00010044,0.14499,0.00010044,0.044551,0.00010044,0.14565,0.00081189,0.0023241,0.00010044,0.019988,0.00010044,0.0041348,0.00051336,0.00010044,0.00010044,0.00010044,0.00010044,0.0010825,0.00010044,0.00040734,0.00010044,0.00010044,0.00039618,0.0057949,0.00010044,0.0048407,0.00010044,0.001342,0.0022125,0.0030802,0.00010044,0.00045477,0.00070587,0.00010044,0.00010044,0.010956,0.00010044,0.00010044,0.00010044,0.0069137,0.00010044,0.017731,0.00010044,0.00010044,0.0015736,0.00077841,0.00010044,0.0015401,0.00010044,0.03057,0.00010044,0.020219,0.00010044,0.019162,0.00010044,0.00043803,0.00010044,0.15586,0.00010044,0.00010044,0.00010044,0.00010044,0.00010044,0.00010044
0.00019003,0.013165,0.0095574,0.008311,0.00012296,0.0066678,0.029614,0.0208,0.0001034,0.0027387,0.02343,0.0022301,0.0001006,0.00067069,0.00087749,0.0043651,0.00039683,0.0047983,0.026182,0.054075,0.0001006,0.005251,0.16217,0.048899,0.0001006,0.00064834,0.0076459,0.0028588,0.0001006,0.001632,0.0010955,0.0051224,0.00013693,0.0031662,0.0090767,0.05363,0.0001006,0.00073217,0.022301,0.035639,0.0001006,0.00035211,0.00027387,0.00351,0.0001006,0.0001006,0.0001006,0.0036441,0.0002571,0.00076012,0.002244,0.0094875,0.0001006,0.00080483,0.0009753,0.012249,0.0001006,0.0001006,0.0001006,0.0044937,0.0001006,0.0001006,0.0001006,0.0054354,0.0001006,0.014943,0.023715,0.0029175,0.0001006,0.0047871,0.015767,0.0053432,0.0001006,0.0018724,0.0076319,0.0009753,0.0001006,0.0011011,0.0048206,0.0027219,0.0001006,0.0017606,0.0071485,0.036187,0.0001006,0.0019813,0.10769,0.016602,0.0001006,0.0012548,0.0043763,0.0027135,0.0001006,0.0019925,0.0011486,0.0023055,0.0001006,0.00080204,0.0053097,0.012872,0.0001006,0.0083501,0.038872,0.01779,0.0001006,0.0001006,0.000925,0.0014448,0.0001006,0.00065952,0.0014867,0.0006148,0.0001006,0.0029008,0.0013498,0.0022468,0.0001006,0.0026604,0.00045551,0.0056813,0.0001006,0.0001006,0.0001006,0.0049715,0.0001006,0.0001006,0.0001006,0.0023446
0.00021685,0.017713,0.005682,0.0057671,0.00019763,0.0471,0.040331,0.011026,0.0001647,0.037704,0.069691,0.0093492,0.00012627,0.001765,0.023848,0.016395,0.00024155,0.005542,0.014219,0.03443,0.00011803,0.01549,0.023595,0.022728,9.8817e-005,0.076509,0.014219,0.0038429,9.8817e-005,0.00061212,0.0023771,0.02418,0.00080975,0.013349,0.010085,0.023046,9.8817e-005,0.00071917,0.0055859,0.0046032,9.8817e-005,0.00010156,0.00064231,0.00012901,9.8817e-005,9.8817e-005,0.00018665,0.012583,0.0013368,0.0058659,0.0011007,0.0086081,9.8817e-005,0.00010431,0.00013725,0.00012078,9.8817e-005,9.8817e-005,9.8817e-005,9.8817e-005,9.8817e-005,9.8817e-005,9.8817e-005,0.0001098,9.8817e-005,0.0042299,0.00053251,0.00061212,9.8817e-005,0.032901,0.003497,0.00038429,9.8817e-005,0.0095935,0.0099174,0.00052977,9.8817e-005,9.8817e-005,0.0029426,0.0083748,9.8817e-005,0.0017266,0.0055365,0.0041613,9.8817e-005,0.02404,0.0021685,0.0023826,9.8817e-005,0.091988,0.0025253,0.00069172,9.8817e-005,0.0026543,0.0022646,0.048879,0.00054349,0.007027,0.0010348,0.0919,9.8817e-005,9.8817e-005,0.0017101,0.0010211,9.8817e-005,9.8817e-005,0.00060937,9.8817e-005,9.8817e-005,9.8817e-005,9.8817e-005,0.002561,0.00063957,0.0045319,0.00041174,0.0068239,9.8817e-005,9.8817e-005,9.8817e-005,9.8817e-005,9.8817e-005,9.8817e-005,9.8817e-005,9.8817e-005,9.8817e-005,9.8817e-005,9.8817e-005,9.8817e-005
0.0036435,0.089986,0.0084009,0.0081474,0.0010996,0.0064524,0.0039085,0.0040594,0.00064097,0.0021195,0.001997,0.002071,0.00029912,0.00041307,0.0017206,0.032706,0.0079195,0.021095,0.010993,0.01205,0.00062387,0.0085804,0.0036863,0.0055294,0.00030197,0.0057089,0.0041079,0.0013389,0.00015953,0.0022106,0.0028829,0.088305,0.03423,0.081722,0.024436,0.015597,0.00010825,0.0041307,0.0033359,0.0026208,0.00010255,0.0048315,0.0036834,0.0010312,0.00010255,0.0007834,0.0062758,0.023103,0.019844,0.029821,0.010663,0.011193,0.00010255,0.0021907,0.0021309,0.01215,0.00010255,0.0010768,0.0050651,0.00079765,0.00010255,0.00016808,0.0040167,0.0029342,0.00041022,0.078235,0.00053556,0.00048713,0.00010255,0.00082328,0.00042161,0.00010255,0.00010255,0.00045865,0.00010255,0.00010255,0.00010255,0.00010255,0.00010255,0.0029484,0.00067515,0.0067515,0.0020226,0.00078625,0.00049568,0.0039398,0.00065806,0.0007777,0.00010255,0.019947,0.00010255,0.00010255,0.00010255,0.0017235,0.0045865,0.045412,0.0063698,0.074725,0.0019713,0.0041705,0.00010255,0.0033672,0.00010255,0.00064666,0.00010255,0.01107,0.00040452,0.00010255,0.00010255,0.00058114,0.0031535,0.0098082,0.006968,0.038062,0.00091729,0.00062672,0.00010255,0.00010255,0.0010597,0.0032789,0.00010255,0.00073212,0.0049967,0.00010255,0.00010255,0.00010255,0.0005555,0.00047004
0.010362,0.016329,0.0049134,0.023669,0.0052048,0.005503,0.00184,0.0041002,0.0017451,0.0046322,0.00070143,0.001247,0.00031175,0.0065467,0.00021687,0.0030768,0.0029006,0.0048355,0.0013859,0.0063366,0.00012538,0.003131,0.00069127,0.0058215,0.00012199,0.0051947,0.001596,0.0014571,0.00012199,0.0057538,0.00037613,0.002433,0.00034563,0.0013995,0.001884,0.0043204,0.00012199,0.0022568,0.00068449,0.0052523,0.00012199,0.0077903,0.0020331,0.00012877,0.00012199,0.060035,0.00012877,0.0048897,0.0011487,0.00092846,0.0010708,0.0024906,0.00012199,0.00033208,0.00013215,0.0016163,0.00012199,0.025672,0.00012199,0.00012199,0.00012199,0.01331,0.00012199,0.0025075,0.0031073,0.0016604,0.00074887,0.0036427,0.0011691,0.00012199,0.00078953,0.00058961,0.0011352,0.0011826,0.00012199,0.00012199,0.00012199,0.00089119,0.00012199,0.00012199,0.0007692,0.002538,0.00012199,0.0027617,0.00012199,0.00012199,0.00012199,0.017522,0.00012199,0.0014367,0.00012199,0.00012199,0.00012199,0.0030226,0.00057944,0.00091152,0.001064,0.00012199,0.00075904,0.00096913,0.00012199,0.00012199,0.0008573,0.03454,0.00012199,0.0011792,0.011145,0.00012199,0.00012199,0.14278,0.00012199,0.01248,0.00082681,0.00012199,0.00067771,0.0012944,0.00012199,0.00012199,0.00012199,0.0063027,0.00012199,0.0008573,0.00012199,0.00012199,0.00012199,0.46082,0.00012199,0.0011894
0.00033278,0.00052047,0.00073577,0.020201,0.00011196,0.00010091,0.00033278,0.0077082,0.0001092,0.00010091,0.00010368,0.0017709,0.00010091,0.00010091,0.00010091,0.018542,0.00074129,0.002483,0.0021794,0.046451,0.00010091,0.00010091,0.00010644,0.042573,0.00010091,0.00010091,0.00014508,0.0032448,0.00010091,0.00010091,0.00012852,0.0099164,0.00071369,0.015266,0.0032669,0.013259,0.00010091,0.00010091,0.00011472,0.016991,0.00010091,0.00010091,0.00010091,0.00019752,0.00010091,0.00010091,0.00010091,0.011929,0.0013016,0.008459,0.0029467,0.053757,0.00010091,0.00010091,0.00010091,0.00010091,0.00010091,0.00010091,0.00010091,0.00010091,0.00010091,0.00010091,0.00010091,0.00042938,0.00010091,0.00010091,0.00010091,0.0086246,0.00010091,0.00010091,0.00010091,0.0024665,0.00010091,0.00010091,0.00010091,0.00041282,0.00010091,0.00010091,0.00010091,0.0030351,0.00010091,0.11389,0.00091795,0.067515,0.00010091,0.00010091,0.00010091,0.010587,0.00010091,0.00010091,0.00010091,0.0013347,0.00010091,0.00010091,0.00010091,0.0055883,0.00010091,0.21616,0.00074129,0.16985,0.00010091,0.00010091,0.00010091,0.0031455,0.00010091,0.00010091,0.00010091,0.00010091,0.00010091,0.00010091,0.00010091,0.0036092,0.001009,0.01738,0.00261,0.076483,0.00010091,0.00010091,0.00010091,0.00010091,0.00010091,0.00010091,0.00010091,0.00010091,0.00010091,0.00010091,0.00010091,0.00010091
0.00017294,0.00073567,0.0014851,0.00051881,0.00011529,0.00028548,0.10719,0.00042274,9.8821e-005,0.00010706,0.014749,0.00011804,9.8821e-005,9.8821e-005,9.8821e-005,0.0013972,0.00015372,0.00042274,0.0024321,0.0093057,9.8821e-005,0.00015372,0.013969,0.031228,9.8821e-005,9.8821e-005,0.024895,0.00058195,9.8821e-005,9.8821e-005,0.00011255,0.0086469,0.0012051,0.0010651,0.0022317,0.016404,9.8821e-005,9.8821e-005,0.00047215,0.017909,9.8821e-005,9.8821e-005,0.00025254,0.010818,9.8821e-005,9.8821e-005,0.00012627,0.15328,0.070429,0.0031595,0.0017239,0.029984,9.8821e-005,9.8821e-005,0.00011255,0.006385,9.8821e-005,9.8821e-005,9.8821e-005,0.010297,9.8821e-005,9.8821e-005,9.8821e-005,0.00038705,9.8821e-005,9.8821e-005,9.8821e-005,9.8821e-005,9.8821e-005,9.8821e-005,0.20787,9.8821e-005,9.8821e-005,9.8821e-005,0.0018474,9.8821e-005,9.8821e-005,9.8821e-005,9.8821e-005,9.8821e-005,9.8821e-005,9.8821e-005,9.8821e-005,0.0008839,9.8821e-005,9.8821e-005,0.0023607,0.013294,9.8821e-005,9.8821e-005,0.016575,9.8821e-005,9.8821e-005,9.8821e-005,9.8821e-005,0.0059457,9.8821e-005,9.8821e-005,9.8821e-005,0.0012051,9.8821e-005,9.8821e-005,9.8821e-005,0.0021631,9.8821e-005,9.8821e-005,9.8821e-005,0.0061681,9.8821e-005,9.8821e-005,9.8821e-005,0.083617,0.072362,0.000969,9.8821e-005,0.0095719,9.8821e-005,9.8821e-005,9.8821e-005,0.011106,9.8821e-005,9.8821e-005,9.8821e-005,0.011595,9.8821e-005,9.8821e-005,9.8821e-005,9.8821e-005
0.00020888,0.0014009,0.0035928,0.0040551,0.00010026,0.00015875,0.00042612,0.017173,0.00010305,0.00012812,0.00068235,0.0065033,0.00010026,0.00010026,0.00037599,0.012873,0.0001114,0.00029801,0.00034814,0.011581,0.00010026,0.00010305,0.00013369,0.017655,0.00010026,0.00010026,0.0001114,0.011224,0.00010026,0.00010026,0.00010026,0.0043142,0.00010583,0.00035928,0.00055981,0.19997,0.00010026,0.00010026,0.00014204,0.138,0.00010026,0.00010026,0.00017268,0.010982,0.00010026,0.00010026,0.00010026,0.020877,0.00014483,0.00072413,0.0016098,0.037694,0.00010026,0.00010026,0.00019774,0.0049241,0.00010026,0.00010026,0.00042055,0.00038992,0.00010026,0.00010026,0.00010026,0.00038992,0.00010026,0.0037766,0.0038045,0.026397,0.00010026,0.00010026,0.00010026,0.010753,0.00010026,0.00010026,0.00010026,0.024114,0.00010026,0.00010026,0.00010026,0.001504,0.00010026,0.00010026,0.00051525,0.0028046,0.00010026,0.00010026,0.00010026,0.055329,0.00010026,0.00010026,0.00010026,0.016326,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.17134,0.00010026,0.00010026,0.00010026,0.085175,0.00010026,0.00010026,0.00010026,0.007751,0.00010026,0.00010026,0.00010026,0.011901,0.00010026,0.01072,0.00086617,0.043378,0.00010026,0.00010026,0.00010026,0.0054003,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026
0.010735,0.060574,0.00063063,0.017716,0.05909,0.090602,0.00096827,0.0086447,0.008215,0.086469,0.0010743,0.0051036,0.0045846,0.003954,0.00048553,0.0031699,0.0047242,0.0029271,0.00056645,0.0022463,0.00057761,0.00015347,0.00051343,0.0097804,0.0011217,0.003502,0.00015626,0.0051092,0.0061696,0.00050506,0.00010324,0.0010659,0.0024025,0.00044646,0.00061947,0.01023,0.00017859,0.00042135,0.001677,0.0093897,0.00015068,0.0043754,0.00046879,0.00039066,0.0026593,0.00010045,0.00010045,0.00086782,0.00072271,0.0005525,0.00065575,0.019873,0.00010604,0.030075,0.0011413,0.001105,0.00010045,0.015012,0.0013868,0.00010045,0.00010045,0.00010045,0.00010045,0.00012557,0.00040182,0.037896,0.00010045,0.0017217,0.028295,0.085155,0.00010045,0.00086782,0.00041577,0.032687,0.00010045,0.0014371,0.00010045,0.00083433,0.00010045,0.00010045,0.00041856,0.00010045,0.00010045,0.00010045,0.00010045,0.00010045,0.00045763,0.0012836,0.00010045,0.0031978,0.00010045,0.0012027,0.0024807,0.00010045,0.00010045,0.00010045,0.00047716,0.00010045,0.00041019,0.0017496,0.00010045,0.00010045,0.00070876,0.010612,0.00010045,0.0037029,0.00010045,0.00010045,0.001038,0.00010045,0.00010045,0.00010045,0.00010045,0.059511,0.00010045,0.018885,0.00010045,0.024427,0.00039624,0.00010045,0.00010045,0.16874,0.00010045,0.00010045,0.00010045,0.00010045,0.00010045,0.00010045
0.00010738,0.00030423,0.016742,0.043037,0.00010738,0.00010738,0.00042055,0.0010141,0.00010738,0.00010738,0.00010738,0.00014615,0.00010738,0.00010738,0.00010738,0.069198,0.00011931,0.0011573,0.010887,0.090351,0.00010738,0.00010738,0.0003609,0.018087,0.00010738,0.00010738,0.00010738,0.00019686,0.00010738,0.00010738,0.00010738,0.030092,0.00011036,0.00013124,0.0028842,0.076326,0.00010738,0.00010738,0.00010738,0.00058758,0.00010738,0.00010738,0.00010738,0.00010738,0.00010738,0.00010738,0.00010738,0.053983,0.00010738,0.00010738,0.0012348,0.071342,0.00010738,0.00010738,0.00010738,0.00010738,0.00010738,0.00010738,0.00010738,0.00010738,0.00010738,0.00010738,0.00010738,0.00010738,0.00010738,0.00073373,0.0089211,0.02342,0.00010738,0.00010738,0.00010738,0.00010738,0.00010738,0.00010738,0.00010738,0.00010738,0.00010738,0.00010738,0.00010738,0.054621,0.00010738,0.00083813,0.0029648,0.15788,0.00010738,0.00010738,0.00010738,0.01066,0.00010738,0.00010738,0.00010738,0.00010738,0.00010738,0.00010738,0.00010738,0.025424,0.00010738,0.00010738,0.0038983,0.095275,0.00010738,0.00010738,0.00010738,0.026024,0.00010738,0.00010738,0.00010738,0.00010738,0.00010738,0.00010738,0.00010738,0.03813,0.00010738,0.00010738,0.00010738,0.05273,0.00010738,0.00010738,0.00010738,0.00010738,0.00010738,0.00010738,0.00010738,0.00010738,0.00010738,0.00010738,0.00010738,0.00010738
0.00027071,0.0013453,0.0010966,0.00064362,9.9444e-005,0.016524,0.0035993,0.00044474,9.9444e-005,0.014538,0.0056545,0.00016574,9.9444e-005,0.0037623,0.0021988,0.015077,0.0065136,0.0051297,0.0030358,0.005428,9.9444e-005,0.012381,0.0039667,0.0051462,9.9444e-005,0.046363,0.0053285,0.0037181,9.9444e-005,0.00072097,0.00012154,0.045927,0.019483,0.012259,0.0083257,0.013759,9.9444e-005,0.0013784,0.013527,0.088806,9.9444e-005,9.9444e-005,0.0043838,0.0049501,9.9444e-005,9.9444e-005,9.9444e-005,0.034333,0.0027844,0.076602,0.044797,0.032126,9.9444e-005,0.00013812,0.016331,9.9444e-005,9.9444e-005,9.9444e-005,9.9444e-005,9.9444e-005,9.9444e-005,9.9444e-005,9.9444e-005,9.9444e-005,9.9444e-005,0.0015193,0.00081213,0.00077069,9.9444e-005,0.010859,0.0027817,9.9444e-005,9.9444e-005,0.090262,0.023096,9.9444e-005,9.9444e-005,9.9444e-005,0.00067125,0.002174,0.0029281,0.0010856,0.0007403,0.0011574,9.9444e-005,0.0012928,0.00095024,0.014019,9.9444e-005,0.02248,0.0037126,0.0021049,9.9444e-005,0.00069887,9.9444e-005,0.023546,0.0089997,0.0009972,0.0014392,0.014232,9.9444e-005,9.9444e-005,0.0034419,0.051244,9.9444e-005,9.9444e-005,0.0014254,0.00067125,9.9444e-005,9.9444e-005,9.9444e-005,0.019579,0.00055523,0.035571,0.036816,0.024836,9.9444e-005,9.9444e-005,0.0043755,9.9444e-005,9.9444e-005,9.9444e-005,9.9444e-005,9.9444e-005,9.9444e-005,9.9444e-005,9.9444e-005,9.9444e-005
0.009409,0.012989,0.00032474,0.0011074,0.0024147,0.05052,0.00015265,0.0002942,0.00011657,0.048233,0.00010269,0.00014155,9.9919e-005,0.0049127,9.9919e-005,0.064189,0.041894,0.036393,0.00033584,0.0034416,0.0014405,0.011505,0.0014488,0.0006689,9.9919e-005,0.0028727,0.00031086,0.00010269,9.9919e-005,0.00082433,0.00010269,0.080793,0.045946,0.038244,0.00028865,0.0058369,0.0001138,0.0013461,0.00046629,0.00014155,9.9919e-005,0.00019429,9.9919e-005,9.9919e-005,9.9919e-005,0.00016653,9.9919e-005,0.055041,0.019143,0.018441,0.00042465,0.00066057,9.9919e-005,0.00061339,0.00011102,0.00010269,9.9919e-005,9.9919e-005,9.9919e-005,9.9919e-005,9.9919e-005,9.9919e-005,9.9919e-005,0.00013045,0.012912,0.0098808,9.9919e-005,9.9919e-005,0.0015848,0.04266,9.9919e-005,9.9919e-005,9.9919e-005,0.026279,9.9919e-005,9.9919e-005,9.9919e-005,0.00048849,9.9919e-005,0.03808,0.021249,0.022307,9.9919e-005,0.0099031,0.001632,0.010428,0.0013267,9.9919e-005,9.9919e-005,0.0011768,9.9919e-005,9.9919e-005,9.9919e-005,9.9919e-005,9.9919e-005,0.099253,0.02037,0.012429,9.9919e-005,0.0056676,9.9919e-005,0.00072163,9.9919e-005,9.9919e-005,9.9919e-005,0.0041938,9.9919e-005,9.9919e-005,9.9919e-005,9.9919e-005,9.9919e-005,0.018219,0.0071664,0.016739,9.9919e-005,0.00074661,9.9919e-005,0.044542,9.9919e-005,9.9919e-005,9.9919e-005,9.9919e-005,9.9919e-005,9.9919e-005,9.9919e-005,9.9919e-005,9.9919e-005,9.9919e-005
0.0017109,0.10178,0.082547,0.049532,0.002061,0.13405,0.094077,0.006262,0.0010813,0.018854,0.0073179,0.0033315,0.00038397,0.0016206,0.0013806,0.0059402,0.00032185,0.0020243,0.0046782,0.035452,0.00010164,0.00025127,0.011313,0.010429,0.00010164,0.00010164,0.00061265,0.00026257,0.00010164,0.00010164,0.00013552,0.0010107,0.0001581,0.00098532,0.00056748,0.011951,0.00010164,0.0001214,0.00055054,0.013193,0.00010164,0.00010164,0.0003275,0.00010164,0.00010164,0.00010164,0.00010164,0.0049294,0.0004122,0.00097403,0.00062959,0.008978,0.00010164,0.00030491,0.00016375,0.0068323,0.00010164,0.00010164,0.00024845,0.00010164,0.00010164,0.00010164,0.00010164,0.00070582,0.00010164,0.0076624,0.018148,0.015361,0.00010164,0.18081,0.022835,0.00010164,0.00010164,0.00091757,0.00010164,0.00010164,0.00010164,0.00010164,0.00010164,0.00074535,0.00010164,0.0010277,0.0010107,0.03803,0.00010164,0.0024393,0.0020977,0.0061999,0.00010164,0.00010164,0.00010164,0.00010164,0.00010164,0.00010164,0.00010164,0.00010164,0.00010164,0.00010164,0.00010164,0.0023236,0.00010164,0.00093733,0.00010164,0.025325,0.00010164,0.00010164,0.00010164,0.00010164,0.00010164,0.00010164,0.00010164,0.0025212,0.00010164,0.00073405,0.00010164,0.016225,0.00010164,0.00010164,0.00010164,0.015985,0.00010164,0.00010164,0.00010164,0.00010164,0.00010164,0.00010164,0.00010164,0.0019057
0.0003895,0.00041192,0.00037829,0.021801,0.00061087,0.00019895,0.0012834,0.068297,0.00040631,0.00012329,0.0012834,0.035831,0.00022697,0.00010088,0.00022978,0.004433,0.00022697,0.00010368,0.00010368,0.00039791,0.00016253,0.00010088,0.00010088,0.015297,0.00010088,0.00010088,0.00010088,0.14491,0.00010088,0.00010088,0.00010088,0.0024939,0.00010088,0.00010088,0.00010088,0.00055483,0.00010088,0.00010088,0.00010088,0.0072688,0.00010088,0.00010088,0.00010088,0.06355,0.00010088,0.00010088,0.00010088,0.0025696,0.00010928,0.00010928,0.00010368,0.0051616,0.00010088,0.00010088,0.00010088,0.016404,0.00010088,0.00010088,0.00010088,0.061942,0.00010088,0.00010088,0.00010088,0.0022389,0.00010088,0.00010088,0.00010088,0.031549,0.00010088,0.00010088,0.00049038,0.14549,0.00010088,0.00010088,0.00010088,0.0021352,0.00010088,0.00010088,0.00010088,0.00010088,0.00010088,0.00010088,0.00010088,0.002833,0.00010088,0.00010088,0.00010088,0.00084345,0.00010088,0.00010088,0.00010088,0.070034,0.00010088,0.00010088,0.00010088,0.00010088,0.00010088,0.00010088,0.00010088,0.00010088,0.00010088,0.00010088,0.00010088,0.00048477,0.00010088,0.00010088,0.00010088,0.22767,0.00010088,0.00010088,0.00010088,0.00010088,0.00010088,0.00010088,0.00010088,0.00079861,0.00010088,0.00010088,0.00010088,0.0010956,0.00010088,0.00010088,0.00010088,0.046505,0.00010088,0.00010088,0.00010088,0.0022978
