158.29,73.798,75.803,0.40037,0.17574,0.13354,0.53382,0.20711,0.19341
137.65,108.98,65.662,0.23815,0.2273,0.23955,0.57254,0.25192,0.19333
92.489,105.71,115.23,0.2578,0.18176,0.15227,0.4863,0.20911,0.088338
131.98,117.27,81.086,0.23912,0.169,0.16824,0.53393,0.17064,0.14038
124.7,91.815,58.06,0.3115,0.22418,0.13719,0.60324,0.33073,0.1239
150.58,78.835,48.4,0.5764,0.31981,0.30946,0.54633,0.38359,0.14012
45.682,77.877,119.6,0.33282,0.14026,0.16251,0.77361,0.1547,0.19151
98,100.68,98.509,0.30017,0.24908,0.25073,0.39252,0.28218,0.20391
232.35,92.402,112.04,0.60219,0.18333,0.21213,0.11405,0.13624,0.18226
174.37,94.914,71.815,0.17903,0.24371,0.25161,0.87144,0.18167,0.23074
242.53,53.795,75.538,0.47562,0.474,0.21916,0.78239,0.2086,0.10028
103.04,91.654,85.174,0.23567,0.21113,0.20894,0.34035,0.25423,0.21926
285.16,74.374,89.893,0.51728,0.37545,0.2751,0.56482,0.31943,0.14868
131.91,62.407,55.297,0.23121,0.11238,0.083071,0.71153,0.16774,0.10915
231.75,62.963,83.314,0.059337,0.14619,0.22948,0.41979,0.30671,0.22211
82.471,84.339,92.461,0.40714,0.33697,0.26142,0.74678,0.27468,0.29868
148.54,112.7,25.502,0.11122,0.17459,0.24129,0.5029,0.20587,0.18524
102.58,105.45,101.85,0.27019,0.26345,0.2354,0.53446,0.30977,0.045693
166.88,90.085,73.491,0.20257,0.19835,0.2029,0.46547,0.23314,0.081447
203.27,38.475,55.683,0.32151,0.24103,0.27511,0.79925,0.23027,0.30857
113.16,95.935,58.203,0.13277,0.1288,0.13545,0.6615,0.30065,0.21463
233.73,35.493,61.408,0.011824,0.085123,0.1787,0.045618,0.12391,0.19375
129.12,108.52,65.646,0.18415,0.24121,0.23787,0.23403,0.27638,0.2864
241.29,44.526,64.758,0.25369,0.28374,0.24297,0.74169,0.33981,0.30961
111.1,140.63,134.76,0.45634,0.24381,0.059193,0.19376,0.18961,0.22976
44.26,19.274,39.014,0.5518,0.11868,0.089247,0.6867,0.19386,0.22056
120.08,90.735,70.379,0.54953,0.29462,0.16256,0.53235,0.16084,0.11437
99.882,100.84,98.744,0.35569,0.25678,0.1963,0.61991,0.21198,0.14711
38.764,54.367,87.028,0.5838,0.23487,0.15839,0.39471,0.26191,0.23926
117.22,93.62,78.814,0.20714,0.29974,0.34468,0.29097,0.326,0.31285
47.548,17.522,29.03,0.38048,0.30858,0.24008,0.89505,0.16867,0.19517
187.35,87.713,72.676,0.23907,0.20223,0.22881,0.47375,0.26082,0.12168
34.935,38.119,68.65,0.40452,0.14439,0.050284,0.49769,0.31966,0.25354
221.47,15.902,27.313,0.52809,0.29998,0.19282,0.12709,0.11099,0.17338
52.269,70.434,95.979,0.39527,0.25202,0.16975,0.26545,0.22452,0.24056
240,0,0,0,0,0,0.57291,0.18576,0.10841
134.37,73.711,53.559,0.29931,0.27631,0.26994,0.74055,0.27265,0.24986
172.11,106,75.907,0.27224,0.32153,0.29289,0.16467,0.24227,0.28085
89.464,78.758,87.563,0.2635,0.19885,0.20622,0.3563,0.25391,0.25336
240.77,100.97,103.35,0.47095,0.42816,0.18705,0.2476,0.30338,0.31005
44.964,43.375,69.214,0.28139,0.1499,0.11063,0.58653,0.15937,0.12254
183.41,95.69,76.521,0.22846,0.19394,0.22748,0.58619,0.30216,0.2357
252.37,64.264,78.82,0.27162,0.33463,0.31489,0.051811,0.11707,0.19377
79.096,59.287,69.152,0.35637,0.21484,0.23089,0.34923,0.19017,0.20871
137.16,92.805,30.955,0.24154,0.15458,0.14526,0.61743,0.33462,0.17411
65.001,74.692,93.88,0.54437,0.31943,0.14265,0.276,0.21741,0.21608
223.19,61.864,67.596,0.57419,0.31365,0.23235,0.53413,0.31426,0.12777
95.866,103.74,102.61,0.19241,0.14853,0.17764,0.63581,0.18977,0.15232
70.621,89.212,108.93,0.61672,0.29709,0.23135,0.33087,0.31361,0.26619
166.19,103.31,74.594,0.35797,0.20028,0.14258,0.4921,0.21779,0.11477
226.41,46.316,61.511,0.64214,0.30985,0.26879,0.13856,0.21247,0.29167
59.714,82.303,109.84,0.14252,0.10177,0.13195,0.58814,0.18347,0.10226
219.67,28.188,49.451,0.54929,0.37432,0.31619,0.1897,0.15578,0.14661
57.373,67.598,97.063,0.27536,0.2051,0.17409,0.55712,0.26331,0.1627
159.75,61.665,57.948,0.24537,0.21279,0.26004,0.3948,0.24403,0.21118
27.904,56.399,93.794,0.16312,0.088681,0.11841,0.42794,0.13654,0.042143
23.024,61.032,101.64,0.69712,0.25063,0.262,0.55727,0.1922,0.15035
159.75,61.665,57.948,0.24537,0.21279,0.26004,0.3948,0.24403,0.21118
203.31,70.934,69.288,0.074486,0.11731,0.16746,0.84545,0.24204,0.2804
144.38,134.78,82.065,0.24576,0.14669,0.13966,0.52997,0.2782,0.14087
121.36,108.47,71.833,0.2812,0.20483,0.10025,0.19843,0.26727,0.29685
137.8,111.05,69.792,0.53675,0.28598,0.1745,0.22808,0.18197,0.19317
215.77,26.218,32.686,0.22256,0.15576,0.11916,0.49664,0.29347,0.20232
137.01,57.263,42.51,0.42234,0.15611,0.12442,0.8219,0.10234,0.13221
174.29,110.68,74.682,0.19303,0.18605,0.17671,0.52441,0.37723,0.21173
84.32,120.13,135.68,0.57355,0.27058,0.20431,0.29735,0.29864,0.30492
218.35,62.804,83.319,0.10865,0.28771,0.38737,0.95674,0.13373,0.21217
156.75,88.244,72.14,0.47429,0.31473,0.16393,0.23005,0.23181,0.27271
110.61,59.134,43.607,0.39647,0.15515,0.17845,0.85456,0.10226,0.1509
100.83,113.85,112.56,0.49434,0.3032,0.22851,0.45122,0.15479,0.14873
128,99.292,104.62,0.44602,0.27385,0.12642,0.47936,0.15324,0.14057
240,0,0,0,0,0,0.50461,0.26217,0.16683
182.63,81.247,81.066,0.078527,0.16529,0.22225,0.77668,0.24305,0.22342
133.4,92.691,43.334,0.13987,0.22475,0.31174,0.64313,0.19922,0.22422
225.51,42.559,59.139,0.17619,0.33324,0.39991,0.31871,0.37158,0.30974
60.855,70.134,93.877,0.12819,0.18573,0.262,0.75873,0.23058,0.26011
120.84,120.32,91.706,0.59814,0.22334,0.22527,0.64852,0.19218,0.15607
110.61,59.134,43.607,0.39647,0.15515,0.17845,0.85456,0.10226,0.1509
97.305,80.73,88.828,0.36375,0.27131,0.22878,0.41741,0.28755,0.19647
148.43,105.18,54.4,0.31795,0.21663,0.21886,0.35608,0.26969,0.25142
215.53,51.404,67.717,0.11728,0.22981,0.28195,0.91064,0.18919,0.24515
90.843,95.991,96.012,0.37649,0.2623,0.17724,0.59004,0.18953,0.12157
36.886,51.107,85.643,0.51477,0.22837,0.15572,0.55521,0.26818,0.16809
240,0,0,0,0,0,0.39737,0.38698,0.23856
180.58,86.005,81.945,0.2013,0.2636,0.28626,0.7047,0.37748,0.36411
184.44,84.003,84.3,0.098437,0.14794,0.1946,0.41382,0.38202,0.28035
201.18,76.766,85.55,0.13655,0.11032,0.15664,0.54052,0.30669,0.16722
162.03,62.967,68.577,0.46217,0.22668,0.11853,0.13724,0.21454,0.30095
205.99,45.431,63.537,0.51059,0.25825,0.2151,0.70947,0.3295,0.34594
131.42,76.634,24.562,0.13038,0.18778,0.25121,0.65287,0.221,0.243
24.518,15.255,37.263,0.58267,0.13265,0.12622,0.1926,0.15068,0.19817
158.68,92.559,59.841,0.35864,0.26991,0.22,0.57539,0.33004,0.22663
21.669,8.7724,25.316,0.53509,0.1386,0.094674,0.73509,0.2252,0.1917
233.19,49.787,48.434,0.69154,0.2296,0.22137,0.27679,0.33447,0.36067
175.65,96.376,93.05,0.25379,0.39023,0.41089,0.32096,0.35401,0.2896
199.16,62.809,76.359,0.62303,0.36889,0.30401,0.70973,0.29424,0.30851
186.4,90.004,82.068,0.074092,0.15448,0.22454,0.82878,0.27219,0.32077
150.64,110.91,58.529,0.28087,0.20348,0.10682,0.27686,0.24906,0.2701
156.74,102.64,78.349,0.12322,0.1995,0.24197,0.85369,0.22223,0.26426
211.24,45.567,52.068,0.22471,0.36404,0.38529,0.97303,0.055326,0.083045
254.14,89.537,87.338,0.15532,0.06956,0.084121,0.69131,0.24219,0.15663
92.492,113.25,128.6,0.22762,0.11549,0.13121,0.60056,0.23227,0.11608
265,51.6,18.378,0.2758,0.12329,0.1733,0.46395,0.24857,0.21942
154.42,101.18,50.373,0.12345,0.22615,0.30485,0.29142,0.23363,0.23639
179.12,95.484,87.697,0.32503,0.17386,0.18436,0.52255,0.27828,0.23325
106.16,111.56,101.58,0.22874,0.19968,0.16492,0.54186,0.39803,0.24949
236.33,36.498,60.893,0.10065,0.25571,0.33765,0.80809,0.31926,0.35269
202.64,6.2914,11.006,0.63584,0.18258,0.14969,0.49628,0.18527,0.15814
100.83,69.317,56.923,0.38122,0.21136,0.26352,0.79837,0.19847,0.23466
139.47,127.48,83.937,0.37874,0.28451,0.21645,0.39486,0.30489,0.26002
136.5,90.05,47.319,0.29682,0.31259,0.30372,0.15527,0.28995,0.36959
158.14,136.59,69.065,0.30925,0.17931,0.14846,0.27531,0.30971,0.33734
216.36,91.924,86.283,0.19503,0.17695,0.16447,0.5937,0.36142,0.16788
185.28,124.5,49.026,0.14111,0.16174,0.20782,0.38012,0.29118,0.24551
211.09,74.144,93.634,0.59013,0.31204,0.15441,0.25377,0.25601,0.26911
161.48,72.354,25.258,0.55521,0.42866,0.29802,0.52714,0.38795,0.18234
129.43,71.656,35.313,0.29388,0.098908,0.081981,0.13749,0.18273,0.23026
153.5,127.72,75.511,0.30897,0.23659,0.20939,0.46493,0.30892,0.16027
74.024,95.278,113.09,0.42265,0.33161,0.23998,0.34156,0.33901,0.28614
120.88,105.72,79.821,0.38217,0.28638,0.23852,0.23681,0.25905,0.28115
106.06,94.5,85.888,0.39443,0.28154,0.20693,0.45596,0.29127,0.19238
149.02,119.87,66.032,0.43066,0.32356,0.22975,0.49364,0.34718,0.18604
228.89,51.03,66.678,0.055045,0.19586,0.30293,0.80396,0.13608,0.11731
62.85,66.837,90.557,0.27456,0.19221,0.20936,0.43815,0.227,0.15373
215.18,69.206,86.383,0.35272,0.18668,0.1867,0.3746,0.16632,0.20469
143.27,100.85,57.048,0.15841,0.16486,0.22971,0.45006,0.27685,0.18383
143.7,126.16,91.762,0.3884,0.28667,0.23865,0.49943,0.24757,0.16181
237.06,19.356,38.353,0.024249,0.088065,0.15219,0.74921,0.31134,0.31171
155.33,36.138,38.425,0.44827,0.11999,0.12051,0.83413,0.11614,0.17832
87.573,82.228,85.878,0.26747,0.1746,0.12686,0.61096,0.26833,0.15493
208.97,74.672,89.198,0.038601,0.13027,0.21574,0.9236,0.19934,0.2813
179.83,45.5,35.524,0.41106,0.34306,0.19277,0.69029,0.27786,0.22791
105.92,84.232,64.155,0.27922,0.22313,0.1774,0.58574,0.24526,0.23411
174.77,75.939,70.902,0.37265,0.25566,0.28783,0.59694,0.1403,0.086227
43.997,65.98,99.63,0.33659,0.14636,0.11833,0.58985,0.15883,0.10305
204.22,84.526,93.603,0.59224,0.2557,0.10861,0.34947,0.21958,0.15953
218.28,60.536,76.54,0.065255,0.17646,0.26216,0.60264,0.42281,0.30178
148.37,95.52,49.864,0.0279,0.076731,0.12538,0.87003,0.17956,0.26504
130.72,96.437,58.912,0.089567,0.11898,0.1707,0.63257,0.36525,0.23326
182.22,134.02,75.063,0.11077,0.15098,0.22435,0.64746,0.23812,0.22147
217.02,58.773,77.932,0.029877,0.11694,0.19847,0.92422,0.1791,0.25229
240,0,0,0,0,0,0.31133,0.24283,0.22557
94.306,119.6,116.12,0.60109,0.45977,0.34657,0.83632,0.14427,0.16153
232.59,39.581,61.318,0.021454,0.073614,0.14817,0.94828,0.10673,0.17836
228.15,32.32,55.42,0.05724,0.064222,0.075311,0.81763,0.24178,0.26383
198.92,91.356,93.313,0.11654,0.26193,0.33759,0.83389,0.24749,0.29355
128,117.21,83.753,0.18003,0.18507,0.24008,0.55441,0.20329,0.074473
174.8,86.662,69.42,0.37611,0.27938,0.25503,0.31452,0.19935,0.19721
218.43,74.826,64.657,0.30358,0.37264,0.33135,0.9575,0.071358,0.088197
158.41,95.044,81.68,0.28588,0.16083,0.18125,0.82354,0.23064,0.24243
92.492,113.25,128.6,0.22762,0.11549,0.13121,0.60056,0.23227,0.11608
146.97,107.34,68.998,0.13674,0.18485,0.19933,0.89846,0.16965,0.24241
164.84,94.852,70.163,0.19064,0.26692,0.30144,0.074549,0.15663,0.22889
122.67,95.688,46.528,0.52705,0.18641,0.18428,0.56299,0.25165,0.08262
114.2,92.855,64.393,0.45986,0.36844,0.27332,0.69558,0.21205,0.18817
224.74,62.443,80.588,0.23337,0.28259,0.27297,0.69187,0.28757,0.24458
136.23,107.73,48.041,0.43786,0.24105,0.1956,0.4811,0.37313,0.16544
196.42,96.391,91.738,0.049013,0.059113,0.097869,0.48961,0.17108,0.041186
141.63,79.286,25.16,0.13477,0.13307,0.15168,0.75553,0.20856,0.16466
182.68,92.007,71.921,0.50118,0.24564,0.11036,0.47163,0.31659,0.036554
205.06,67.907,84.564,0.071647,0.1344,0.20842,0.69856,0.29483,0.28333
214.46,65.17,79.239,0.10505,0.16048,0.21556,0.81887,0.2147,0.21977
147.25,110.49,31.456,0.20682,0.20357,0.26123,0.40649,0.17455,0.14009
74.256,68.359,89.01,0.38081,0.20726,0.036279,0.45035,0.32249,0.22013
73.241,103.56,124.27,0.58429,0.30171,0.17268,0.42197,0.28716,0.23214
50.973,50.75,71.681,0.1089,0.15587,0.23692,0.66307,0.2475,0.26409
208.68,86.786,96.603,0.047391,0.098202,0.17254,0.60193,0.27488,0.29171
149.54,100.42,61.359,0.089179,0.12817,0.14879,0.31418,0.37032,0.30624
115.55,109.45,97.475,0.28394,0.22657,0.21206,0.50631,0.26856,0.14512
119.73,100.11,89.141,0.19398,0.1872,0.21714,0.41689,0.20076,0.18761
193.33,68.266,82.194,0.35305,0.1937,0.1153,0.42578,0.3337,0.21445
143.28,107.12,62.733,0.35429,0.22918,0.19974,0.52336,0.30425,0.15024
139.9,86.592,36.671,0.11882,0.1004,0.12042,0.4783,0.26475,0.1862
138.72,100.32,64.89,0.14411,0.13877,0.15971,0.58432,0.21625,0.17794
80.808,89.045,107.53,0.22677,0.19407,0.20787,0.49836,0.22521,0.12595
136.14,110.98,59.916,0.29285,0.32886,0.29312,0.49045,0.39546,0.19561
104.14,91.464,83.379,0.28842,0.26328,0.2507,0.63096,0.25818,0.24036
181.63,59.419,53.434,0.47297,0.21191,0.16091,0.37686,0.33058,0.29707
80.801,122.91,136.39,0.16113,0.19975,0.20276,0.8158,0.23366,0.28408
152.47,104.39,57.712,0.063266,0.12407,0.17925,0.6834,0.20914,0.22319
176.77,39.034,41.428,0.038139,0.075339,0.13225,0.73611,0.20726,0.27192
179.93,127.35,90.944,0.30454,0.18173,0.19923,0.2593,0.23367,0.28629
240,0,0,0,0,0,0.48109,0.31772,0.16959
97.014,82.279,70.961,0.29643,0.22929,0.24937,0.70522,0.25811,0.25327
196.12,23.272,37.024,0.27202,0.17174,0.17387,0.70379,0.27101,0.2284
121.78,93.495,57.295,0.24446,0.12654,0.096702,0.63267,0.25655,0.16176
117.1,109.14,102.3,0.37919,0.22644,0.20936,0.41565,0.23759,0.14804
74.693,93.276,107.79,0.32009,0.20489,0.20471,0.55358,0.2483,0.13531
155.99,86.266,70.869,0.30773,0.26263,0.17652,0.82275,0.29313,0.34536
218.32,40.221,59.599,0.28319,0.19694,0.23342,0.62328,0.27482,0.25161
185.94,122.98,69.857,0.25007,0.18448,0.17895,0.35289,0.25699,0.20414
63.553,63.698,85.263,0.059204,0.096384,0.18625,0.73281,0.10411,0.16773
158.66,105.32,70.712,0.14187,0.16798,0.21411,0.67077,0.28669,0.25585
132.84,130.6,94.098,0.19691,0.27933,0.34403,0.62471,0.25295,0.2297
262.58,28.25,38.19,0.013008,0.020549,0.051354,0.46734,0.30289,0.14335
135.66,140.12,115.84,0.4458,0.28731,0.14741,0.67001,0.21407,0.18603
121.5,101.51,84.018,0.24674,0.24969,0.25525,0.28261,0.22509,0.21404
224.68,119.21,119.27,0.25024,0.092436,0.10455,0.36703,0.17392,0.1082
207.48,75.882,82.728,0.38018,0.34557,0.24597,0.54417,0.27836,0.15301
118.6,84.844,57.131,0.12484,0.16482,0.22644,0.71555,0.21156,0.18993
81.498,85.027,98.914,0.18951,0.18258,0.22546,0.53244,0.26673,0.12573
189.61,47.84,63.966,0.4009,0.22244,0.1046,0.60873,0.23138,0.12118
195.04,71.158,77.625,0.047205,0.060613,0.10555,0.39803,0.18117,0.071154
34.709,69.692,112.68,0.8489,0.14561,0.19318,0.41701,0.21884,0.20332
187.74,125.22,39.424,0.15834,0.14416,0.13218,0.61741,0.12479,0.15978
128.14,70.923,65.28,0.26942,0.21865,0.19907,0.53196,0.2124,0.16018
197.03,85.656,76.259,0.1769,0.23989,0.27415,0.59667,0.31117,0.26123
158.66,105.32,70.712,0.14187,0.16798,0.21411,0.67077,0.28669,0.25585
162.72,85.64,72.32,0.30672,0.25336,0.21184,0.64868,0.25507,0.21682
53.352,69.235,98.604,0.33721,0.18038,0.18042,0.50035,0.23402,0.17137
143.43,68.426,43.45,0.12746,0.17626,0.24414,0.35715,0.32643,0.26519
140.68,111.39,78.293,0.21872,0.1829,0.20729,0.32291,0.24346,0.24219
130.33,76.01,47.779,0.13747,0.13085,0.17632,0.36041,0.23315,0.19665
152.5,79.062,60.375,0.32907,0.16764,0.12217,0.67477,0.2721,0.25513
212.28,39.611,57.134,0.35451,0.3122,0.26159,0.57789,0.3089,0.10266
163.25,98.579,67.774,0.17844,0.11837,0.12496,0.65947,0.23863,0.22519
203.22,52.72,62.616,0.73698,0.29244,0.2877,0.68379,0.23319,0.2368
147.65,101.57,52.404,0.32966,0.21094,0.2262,0.62425,0.27845,0.19373
55.67,71.09,92.331,0.54513,0.17336,0.12341,0.52099,0.25731,0.14936
86.834,68.695,80.839,0.11174,0.1806,0.27285,0.66203,0.29831,0.2699
177.61,26.16,39.212,0.11778,0.13103,0.17851,0.80724,0.21065,0.2289
149.28,101,49.675,0.20467,0.28264,0.31328,0.75358,0.18662,0.21589
97.475,109.66,102.48,0.35331,0.35548,0.32289,0.46337,0.25274,0.21373
130.48,90.298,57.372,0.29218,0.26419,0.24526,0.37906,0.28064,0.22542
139.1,67.703,37.719,0.55185,0.33294,0.19537,0.4969,0.2657,0.19097
166.19,103.31,74.594,0.35797,0.20028,0.14258,0.4921,0.21779,0.11477
187.24,71.602,66.239,0.31327,0.19636,0.1199,0.64711,0.13882,0.10908
116.33,99.685,82.667,0.080845,0.15563,0.24047,0.63548,0.36603,0.32865
91.086,38.214,21.827,0.56358,0.19934,0.12124,0.20391,0.20548,0.24443
187.89,72.857,76.079,0.19461,0.24427,0.26764,0.45307,0.32092,0.11687
116.93,87.634,18.426,0.4636,0.22853,0.19463,0.55163,0.20119,0.17014
105.48,114.53,106.45,0.49475,0.3462,0.10609,0.37933,0.35183,0.28322
107.26,121.34,113.78,0.21835,0.22898,0.24876,0.50311,0.2139,0.066459
215.19,78.734,83.655,0.34056,0.16458,0.10884,0.45126,0.20534,0.11131
131.17,55.689,38.771,0.35925,0.23816,0.18636,0.29374,0.22275,0.19503
240,0,0,0,0,0,0.28249,0.31673,0.29138
169.95,116.71,72.508,0.22138,0.18594,0.21597,0.43655,0.29507,0.13759
138.52,77.35,55.343,0.23923,0.17153,0.17497,0.43995,0.24061,0.18895
152.9,77.745,67.078,0.15474,0.11871,0.099781,0.7209,0.26086,0.19147
138.52,77.35,55.343,0.23923,0.17153,0.17497,0.43995,0.24061,0.18895
100.83,113.85,112.56,0.49434,0.3032,0.22851,0.45122,0.15479,0.14873
188.86,88.342,83.462,0.014849,0.04091,0.093213,0.69241,0.1556,0.17903
121.22,93.97,56.144,0.37095,0.26816,0.224,0.56508,0.2443,0.12466
188.97,54.488,64.195,0.1078,0.094398,0.12631,0.59225,0.17261,0.088069
91.579,87.985,89.876,0.22643,0.19214,0.18838,0.79235,0.22328,0.21766
240,0,0,0,0,0,0.57122,0.28926,0.17348
118.91,114.6,89.105,0.53927,0.25349,0.1604,0.56649,0.26086,0.17861
180.58,75.605,80.22,0.10385,0.086535,0.13111,0.74437,0.18211,0.21028
170.22,83.246,69.735,0.23705,0.1803,0.21151,0.59255,0.18606,0.11593
167.8,96.556,72.667,0.14701,0.16399,0.19552,0.5215,0.32809,0.21937
53.075,30.964,48.757,0.42087,0.22847,0.15647,0.27583,0.22518,0.2542
199.87,147.63,106.86,0.13853,0.092927,0.12282,0.47415,0.19941,0.18143
149.48,106.67,52.387,0.2078,0.257,0.31055,0.53451,0.31771,0.14329
207.22,71.592,81.611,0.16152,0.19082,0.25636,0.3637,0.28402,0.19298
217.73,15.68,28.871,0.13142,0.060313,0.1035,0.91302,0.07885,0.12677
131.68,85.272,29.457,0.31923,0.20278,0.13975,0.49459,0.18902,0.016922
247.18,92.069,97.044,0.22861,0.18225,0.15487,0.45598,0.32545,0.26713
221.56,46.167,65.328,0.060837,0.070542,0.11712,0.72244,0.15593,0.17128
115.47,103.05,94.145,0.19041,0.22912,0.2764,0.59929,0.31504,0.2134
100.35,64.917,38.615,0.18945,0.17285,0.19935,0.71068,0.22046,0.23262
108.92,109.25,92.04,0.19796,0.1772,0.2009,0.6357,0.16368,0.055285
177.5,80.223,63.365,0.17598,0.19862,0.21418,0.19763,0.22366,0.23303
61.146,65.534,89.622,0.2191,0.15235,0.19717,0.55803,0.18502,0.12287
114.84,29.441,21.015,0.23716,0.13233,0.15865,0.23009,0.11086,0.11321
88.105,102.05,106.23,0.40855,0.35742,0.27303,0.56929,0.22571,0.16128
199.71,62.614,74.538,0.33232,0.19716,0.12999,0.56528,0.38864,0.1586
72.728,75.856,93.228,0.25159,0.24291,0.23916,0.41816,0.26283,0.086559
149.13,73.441,58.243,0.37601,0.25189,0.25261,0.56922,0.19439,0.071709
62.566,80.961,109.47,0.45492,0.22852,0.12569,0.4026,0.29452,0.21542
123.44,92.065,47.52,0.61404,0.2356,0.1684,0.69124,0.23662,0.23837
133.15,104.02,67.124,0.31516,0.22318,0.19152,0.2939,0.32543,0.31827
87.357,63.921,76.157,0.22851,0.18563,0.20022,0.38261,0.28581,0.17201
208.38,23.469,29.882,0.2397,0.18035,0.21675,0.60573,0.11008,0.082091
136.53,120.67,85.681,0.26794,0.2427,0.27143,0.42589,0.27103,0.1857
207.25,102.87,102.73,0.058163,0.11527,0.18548,0.72174,0.12102,0.16504
92.629,73.068,81.415,0.073575,0.15283,0.23946,0.77065,0.19126,0.20921
192.93,103.78,88.06,0.46578,0.38441,0.16854,0.60708,0.36377,0.26866
99.618,83.624,73.064,0.32328,0.26425,0.22301,0.77378,0.23255,0.27717
191.72,130.13,97.23,0.26631,0.11574,0.070447,0.31973,0.24901,0.2729
256.23,41.747,56.948,0.050218,0.11467,0.20143,0.84188,0.16347,0.21557
188.74,118.04,59.687,0.41954,0.30644,0.24693,0.506,0.27648,0.19513
160.67,113.87,72.458,0.55797,0.19626,0.11571,0.4141,0.27636,0.2331
77.947,120.6,140.89,0.28326,0.19306,0.20842,0.33487,0.28257,0.30799
185.63,78.801,78.821,0.26516,0.26333,0.26683,0.5716,0.34339,0.21284
213.16,67.326,78.792,0.20983,0.26368,0.28105,0.35991,0.34044,0.099716
101.7,114.04,97.333,0.27012,0.26171,0.27822,0.34276,0.32979,0.23047
199.53,123.58,105.66,0.31141,0.20888,0.19165,0.34641,0.24599,0.25538
213.85,87.978,51.658,0.25235,0.22621,0.23256,0.47831,0.27173,0.16191
172.6,105.26,59.221,0.22299,0.2412,0.27836,0.59579,0.23848,0.1887
121.66,101.57,79.688,0.38564,0.21805,0.19729,0.58692,0.18867,0.15715
209.7,63.876,75.88,0.19744,0.15462,0.19326,0.66724,0.19239,0.16694
115.08,106.33,92.297,0.44265,0.28697,0.18285,0.37157,0.24397,0.16506
167.87,30.488,36.363,0.35008,0.1372,0.12078,0.33592,0.16293,0.15819
121.45,82.737,17.436,0.26288,0.14554,0.17307,0.74734,0.18265,0.21093
203.84,14.647,26.193,0.62934,0.28955,0.23272,0.93236,0.09494,0.1437
43.875,18.317,31.252,0.34989,0.11921,0.10978,0.53794,0.20117,0.13742
138.99,130.53,94.53,0.27884,0.18151,0.13017,0.52098,0.19469,0.18066
207.21,35.263,47.877,0.62832,0.30453,0.24641,0.55079,0.3329,0.1985
96.74,95.092,82.866,0.24154,0.2136,0.24387,0.56023,0.30174,0.14489
172.18,47.793,48.186,0.56162,0.23063,0.13357,0.54086,0.25462,0.14844
223.68,27.092,38.006,0.050891,0.088816,0.13322,0.8364,0.23204,0.32214
120.82,72.946,46.264,0.26316,0.24822,0.19385,0.73097,0.22459,0.24196
240,0,0,0,0,0,0.52737,0.19399,0.098326
49.418,52.414,82.916,0.29357,0.12972,0.1235,0.5643,0.17562,0.14751
163.04,74.032,30.694,0.16844,0.21817,0.25124,0.15994,0.25737,0.32436
155.84,76.963,17.249,0.25579,0.22961,0.24029,0.5423,0.13752,0.1628
195.22,36.484,53.556,0.48174,0.18181,0.12437,0.77428,0.20278,0.22374
44.895,35.451,61.985,0.26019,0.22636,0.23282,0.84629,0.17267,0.20881
144.89,85.194,19.592,0.26114,0.24443,0.24819,0.67666,0.27739,0.2631
142.7,100.69,33.993,0.10829,0.14977,0.22082,0.50373,0.30246,0.1834
190.77,63.342,73.364,0.37884,0.24558,0.13843,0.64775,0.17534,0.069208
152.9,77.745,67.078,0.15474,0.11871,0.099781,0.7209,0.26086,0.19147
188.1,65.31,56.947,0.18671,0.11237,0.13562,0.58387,0.19924,0.15872
119.73,100.11,89.141,0.19398,0.1872,0.21714,0.41689,0.20076,0.18761
179.79,72.909,74.558,0.33319,0.17808,0.16648,0.4648,0.19056,0.12259
155.92,88.221,61.097,0.38468,0.19523,0.12466,0.60211,0.27498,0.21437
207.24,52.813,45.313,0.2943,0.21273,0.22155,0.45349,0.22547,0.17389
143.88,86.202,15.992,0.20143,0.21837,0.25855,0.35859,0.17275,0.080472
136.13,110.99,59.957,0.29285,0.32886,0.29313,0.4903,0.39542,0.1958
115.14,100.21,82.618,0.24368,0.2854,0.31245,0.61531,0.29914,0.22942
177.66,89.453,72.317,0.28495,0.24613,0.25227,0.37367,0.29339,0.24825
78.525,95.161,106.83,0.68363,0.35578,0.37429,0.22662,0.20736,0.19617
70.202,78.7,93.285,0.39281,0.33332,0.2699,0.45488,0.39322,0.2214
160.15,117.59,38.988,0.37563,0.26286,0.21903,0.4123,0.31057,0.23525
33.944,39.559,71.224,0.55055,0.24123,0.099122,0.3622,0.20446,0.1764
215.62,99.853,99.771,0.19224,0.16855,0.17336,0.57693,0.21571,0.19349
202.75,52.175,69.11,0.060727,0.10141,0.17549,0.87865,0.17674,0.24039
101.52,91.014,84.911,0.26451,0.18122,0.19359,0.48396,0.28477,0.12055
137.64,97.77,39.801,0.24934,0.19455,0.16769,0.52206,0.23966,0.16758
240,0,0,0,0,0,0.33663,0.193,0.092016
148.62,115.72,77.928,0.31524,0.2981,0.28263,0.41919,0.3354,0.22211
183.96,144.07,64.179,0.33979,0.19576,0.15582,0.35774,0.25787,0.26394
147.88,87.473,52.072,0.52516,0.24201,0.16511,0.55026,0.29537,0.15374
180.2,75.833,81.816,0.3656,0.17234,0.16343,0.59702,0.16468,0.1086
200.75,79.176,83.789,0.27772,0.25023,0.23641,0.5959,0.16885,0.05644
193.26,35.849,54.483,0.68922,0.21985,0.24348,0.28159,0.13236,0.14587
173.8,55.5,62.118,0.57566,0.29861,0.22328,0.68156,0.18206,0.19647
