0.13162,0.11047,0.11728,0.14883,0.18644,0.15874,0.13727,0.0093427
0.14097,0.14142,0.13271,0.12551,0.13542,0.16589,0.14803,0.010059
0.15119,0.11143,0.13051,0.16404,0.14753,0.13679,0.1505,0.0079963
0.13162,0.11047,0.11728,0.14883,0.18644,0.15874,0.13727,0.0093427
0.14479,0.2491,0.087983,0.070815,0.14114,0.21735,0.083952,0.0048718
0.085789,0.090196,0.16882,0.16359,0.12738,0.16483,0.19072,0.0086753
0.13023,0.091071,0.17651,0.21136,0.1016,0.11302,0.12044,0.05577
0.11138,0.18128,0.099241,0.11004,0.12344,0.24799,0.10944,0.017198
0.12285,0.098483,0.19058,0.20169,0.086417,0.080885,0.19744,0.021652
0.11276,0.1332,0.095092,0.22693,0.12427,0.16287,0.074774,0.070098
0.13296,0.066588,0.1477,0.24398,0.084768,0.072182,0.15932,0.092513
0.19193,0.089141,0.10259,0.21855,0.16975,0.11876,0.10143,0.0078493
0.14966,0.14716,0.10369,0.1876,0.15735,0.14412,0.098624,0.011792
0.1241,0.14042,0.13944,0.15193,0.12766,0.1617,0.13306,0.021694
0.11696,0.20761,0.080019,0.15129,0.084333,0.20501,0.0747,0.080078
0.0613,0.07644,0.12223,0.16581,0.063885,0.26329,0.21381,0.033235
0.11862,0.1276,0.10907,0.18616,0.10702,0.11749,0.22283,0.011225
0.12961,0.18721,0.10194,0.12062,0.14521,0.18972,0.11945,0.0062274
0.13938,0.19108,0.11671,0.13241,0.11671,0.16978,0.11748,0.016444
0.085219,0.10661,0.19812,0.16907,0.099285,0.11895,0.21346,0.0092867
0.28281,0.064212,0.11921,0.10338,0.28148,0.048748,0.088074,0.012085
0.18197,0.1157,0.13487,0.1201,0.16959,0.13487,0.1384,0.004505
0.11106,0.10994,0.12706,0.17683,0.15171,0.15957,0.15845,0.0053799
0.11696,0.20761,0.080019,0.15129,0.084333,0.20501,0.0747,0.080078
0.10178,0.079679,0.14587,0.22221,0.11785,0.096916,0.19348,0.042214
0.16359,0.15444,0.14839,0.087083,0.13892,0.1786,0.12247,0.0065139
0.12335,0.18409,0.11816,0.13619,0.13529,0.15757,0.12671,0.01865
0.11653,0.12707,0.098461,0.11013,0.17111,0.12142,0.22306,0.032208
0.080474,0.25082,0.077206,0.092729,0.18137,0.16279,0.14052,0.014093
0.12863,0.14885,0.12986,0.16577,0.12416,0.15132,0.1281,0.023306
0.064111,0.15911,0.090838,0.21756,0.070439,0.17488,0.089145,0.13391
0.09064,0.15605,0.11243,0.18866,0.091022,0.15739,0.095346,0.10846
0.13185,0.18245,0.11999,0.078946,0.13059,0.21298,0.13968,0.0035113
0.15102,0.14017,0.13308,0.14681,0.15235,0.1446,0.11116,0.020815
0.16162,0.15325,0.17384,0.16919,0.11275,0.1067,0.11589,0.0067489
0.17579,0.13344,0.12079,0.12921,0.16901,0.14142,0.12428,0.0060585
0.095406,0.12907,0.15715,0.13037,0.11493,0.11493,0.24623,0.011903
0.11449,0.18597,0.096473,0.21553,0.12438,0.18204,0.075733,0.0053913
0.2609,0.20993,0.01305,0.012065,0.26799,0.22052,0.012902,0.0026592
0.083399,0.23242,0.10991,0.18463,0.1009,0.15424,0.12372,0.010781
0.12338,0.15679,0.12478,0.11384,0.25922,0.11768,0.099523,0.0047724
0.13117,0.14433,0.15406,0.13474,0.097268,0.15177,0.16207,0.024603
0.11678,0.13018,0.14514,0.17172,0.12018,0.13507,0.13873,0.042197
0.11863,0.14253,0.16016,0.10851,0.11285,0.16594,0.17982,0.011564
0.084433,0.16661,0.14607,0.12599,0.079086,0.18109,0.16646,0.050253
0.1084,0.10719,0.13155,0.27497,0.10993,0.12028,0.12302,0.024665
0.15725,0.12315,0.17298,0.062901,0.10543,0.10631,0.26069,0.011296
0.13434,0.11043,0.16655,0.20359,0.1354,0.093452,0.14833,0.0079082
0.079514,0.085321,0.15307,0.10274,0.26533,0.12016,0.12403,0.069836
0.11769,0.14133,0.15445,0.17373,0.11286,0.132,0.16277,0.0051689
0.22949,0.20206,0.074945,0.16434,0.08964,0.12074,0.11205,0.0067352
0.10052,0.085227,0.18346,0.23,0.11101,0.10828,0.14948,0.032015
0.12125,0.21598,0.065759,0.10804,0.15896,0.22208,0.10001,0.0079276
0.1363,0.14252,0.12817,0.12721,0.13678,0.16069,0.14108,0.02726
0.025603,0.017694,0.31046,0.26877,0.02252,0.084182,0.21568,0.055094
0.10784,0.17534,0.10831,0.11484,0.15693,0.19155,0.10268,0.042508
0.11022,0.14127,0.13667,0.16081,0.13658,0.12882,0.15706,0.028579
0.18123,0.13471,0.1104,0.13833,0.1842,0.12521,0.11474,0.011172
0.092332,0.12099,0.14996,0.24682,0.096245,0.10967,0.14683,0.037159
0.14631,0.23839,0.18221,0.11182,0.06149,0.10839,0.14623,0.0051502
0.087112,0.10252,0.12787,0.19753,0.13232,0.16544,0.16174,0.025471
0.1353,0.146,0.13195,0.19157,0.11132,0.10295,0.13779,0.043125
0.125,0.10501,0.15763,0.15763,0.075368,0.13603,0.20335,0.039982
0.13472,0.13595,0.11994,0.16282,0.17718,0.13304,0.1304,0.0059562
0.13828,0.11324,0.1362,0.17768,0.14113,0.13736,0.1505,0.0056017
0.15771,0.13854,0.13591,0.13183,0.15004,0.14099,0.13892,0.0060513
0.11636,0.12414,0.17963,0.1746,0.1112,0.11959,0.16899,0.0054823
0.13377,0.2311,0.067414,0.083526,0.15665,0.25182,0.072467,0.003259
0.13949,0.15151,0.15722,0.12642,0.11576,0.12022,0.17805,0.011334
0.16228,0.13981,0.14008,0.13122,0.13565,0.16898,0.10938,0.012605
0.12352,0.14292,0.14794,0.17122,0.12126,0.14066,0.12724,0.025233
0.15789,0.14244,0.12996,0.15265,0.14833,0.13347,0.12932,0.005939
0.13946,0.15101,0.13332,0.14219,0.14405,0.14839,0.13298,0.008608
0.10647,0.30295,0.085876,0.063905,0.074702,0.27106,0.089266,0.0057753
0.10044,0.1094,0.15222,0.2045,0.099638,0.1051,0.16168,0.067019
0.17765,0.13758,0.1148,0.12004,0.13283,0.16642,0.14405,0.0066372
0.12353,0.13103,0.1584,0.16596,0.11234,0.13042,0.1604,0.017928
0.11842,0.15336,0.11816,0.19493,0.11726,0.15301,0.12199,0.022871
0.12556,0.1609,0.15026,0.12805,0.10933,0.13404,0.17874,0.013133
0.13539,0.13355,0.13442,0.14647,0.17074,0.14858,0.1248,0.0060534
0.17782,0.14249,0.13209,0.071142,0.22715,0.12815,0.11701,0.0041449
0.15374,0.070744,0.16915,0.13858,0.13809,0.11746,0.20228,0.0099502
0.10831,0.14001,0.11281,0.18886,0.11201,0.1384,0.11135,0.088251
0.11528,0.1144,0.16947,0.2419,0.098282,0.10519,0.14078,0.014698
0.18195,0.16592,0.10064,0.11548,0.18215,0.15227,0.094475,0.0071204
0.13751,0.16476,0.11736,0.1328,0.13578,0.19585,0.097332,0.018616
0.18612,0.16762,0.040923,0.16238,0.12964,0.24423,0.062367,0.0067114
0.13452,0.13473,0.14588,0.15988,0.13794,0.13102,0.14781,0.0082198
0.1155,0.17529,0.09816,0.16548,0.10903,0.18318,0.10389,0.049472
0.11386,0.11948,0.17272,0.16617,0.11767,0.13128,0.16538,0.013442
0.15279,0.11904,0.23985,0.19416,0.076904,0.065482,0.13198,0.019797
0.15341,0.16469,0.13027,0.16334,0.13128,0.13322,0.11756,0.0062274
0.12284,0.13652,0.18298,0.1512,0.12156,0.14222,0.11999,0.022669
0.1169,0.13996,0.17951,0.14814,0.10903,0.13552,0.16257,0.0083597
0.12964,0.15374,0.13079,0.15645,0.12446,0.14165,0.13095,0.032327
0.14879,0.14861,0.15559,0.12546,0.12261,0.15513,0.1393,0.0045156
0.13434,0.11043,0.16655,0.20359,0.1354,0.093452,0.14833,0.0079082
0.26097,0.049926,0.11237,0.047717,0.41222,0.040206,0.071281,0.0053019
0.1419,0.079113,0.10088,0.15488,0.083717,0.17706,0.18292,0.079531
0.092523,0.17044,0.1618,0.17323,0.072846,0.17617,0.14438,0.0086124
0.16462,0.15882,0.10424,0.14315,0.14428,0.16965,0.10768,0.0075651
0.25252,0.14767,0.078772,0.091858,0.1791,0.14698,0.08865,0.014454
0.29355,0.23492,0.029023,0.032053,0.20374,0.17122,0.03217,0.0033219
0.1676,0.18543,0.10814,0.10888,0.1832,0.16388,0.073207,0.0096618
0.19151,0.22386,0.060257,0.075092,0.17978,0.1997,0.065061,0.004733
0.13965,0.14574,0.12889,0.12542,0.16159,0.157,0.13641,0.0052939
0.20455,0.11093,0.11677,0.1577,0.11394,0.16043,0.12317,0.012514
0.16729,0.20549,0.080766,0.079069,0.17142,0.21568,0.075916,0.0043658
0.13122,0.11216,0.18428,0.15316,0.11011,0.10257,0.1899,0.016601
0.19016,0.17436,0.096884,0.099164,0.16106,0.1739,0.10142,0.0030675
0.13566,0.18322,0.096211,0.12449,0.16145,0.18348,0.10453,0.01096
0.11472,0.12031,0.23783,0.11127,0.11033,0.09308,0.20752,0.0049431
0.10899,0.13918,0.10547,0.1648,0.15204,0.15213,0.09684,0.080553
0.09253,0.1004,0.076305,0.21928,0.14008,0.15614,0.1012,0.11406
0.12569,0.1672,0.1295,0.12274,0.13031,0.17547,0.13977,0.0093115
0.17481,0.19328,0.091233,0.087053,0.16861,0.18873,0.093147,0.0031402
0.1422,0.17849,0.14595,0.11817,0.11542,0.15789,0.1245,0.017379
0.10815,0.1172,0.18658,0.17622,0.098959,0.10706,0.19174,0.014086
0.19193,0.12471,0.12175,0.097662,0.19043,0.15356,0.11095,0.009005
0.11264,0.124,0.18901,0.14281,0.12852,0.12739,0.16855,0.007073
0.20751,0.11839,0.11641,0.15112,0.14978,0.13094,0.11263,0.013219
0.10698,0.14695,0.15517,0.18,0.10804,0.15291,0.10749,0.042461
0.076979,0.10738,0.20155,0.14047,0.087996,0.12315,0.25654,0.0059426
0.16456,0.16739,0.11478,0.10583,0.16231,0.17246,0.10692,0.005751
0.13046,0.17677,0.18672,0.14294,0.079758,0.11164,0.16527,0.0064353
0.13833,0.18739,0.11707,0.096604,0.14259,0.20123,0.11302,0.0037652
0.21632,0.09113,0.1044,0.15948,0.21754,0.094227,0.10905,0.0078522
0.141,0.24386,0.078316,0.091546,0.11942,0.23035,0.091263,0.0042448
0.14853,0.15158,0.13136,0.12907,0.14283,0.1299,0.16239,0.0043439
0.18292,0.18472,0.087107,0.092559,0.15779,0.2064,0.082851,0.005652
0.13324,0.12971,0.16489,0.15794,0.1214,0.11855,0.15296,0.021313
0.13169,0.10589,0.17428,0.18966,0.12517,0.11434,0.15358,0.0053883
0.10702,0.13676,0.1189,0.18183,0.10302,0.1569,0.18756,0.0080049
0.15264,0.1913,0.096676,0.13534,0.13223,0.16611,0.11608,0.0096255
0.15678,0.146,0.12119,0.14297,0.15268,0.15063,0.1228,0.0069482
0.15016,0.16954,0.11135,0.12195,0.15975,0.16457,0.11846,0.0042266
0.11645,0.10468,0.1742,0.16944,0.13012,0.10377,0.18896,0.012367
0.11605,0.17036,0.10324,0.20225,0.10939,0.18214,0.10696,0.0096068
0.22754,0.14801,0.07595,0.047939,0.23353,0.17059,0.092177,0.0042572
0.19595,0.17765,0.10794,0.095973,0.13669,0.17696,0.10448,0.0043534
0.11673,0.12523,0.15854,0.13671,0.1674,0.14819,0.13402,0.013187
0.095906,0.1183,0.16489,0.15423,0.12341,0.13427,0.20082,0.0081788
0.15866,0.13038,0.13463,0.1517,0.14571,0.13463,0.13663,0.0076692
0.23628,0.16909,0.095558,0.037701,0.098544,0.24151,0.1075,0.013811
0.14517,0.14138,0.13898,0.11682,0.12639,0.19919,0.12879,0.0032798
0.1837,0.20665,0.066672,0.060913,0.2152,0.19565,0.065625,0.0055851
0.13139,0.12242,0.15324,0.16003,0.13442,0.13354,0.15347,0.011491
0.24392,0.10165,0.074675,0.13296,0.26459,0.10857,0.071073,0.0025625
0.19267,0.12788,0.10151,0.10358,0.19673,0.16047,0.11056,0.0065936
0.1218,0.1145,0.16191,0.18286,0.11074,0.10622,0.19275,0.0092211
0.12301,0.10625,0.14517,0.13366,0.10455,0.11051,0.19957,0.077273
0.16352,0.19994,0.088349,0.10343,0.16027,0.19402,0.08717,0.0033088
0.13926,0.194,0.13912,0.11852,0.1087,0.17101,0.1202,0.0091814
0.22754,0.14801,0.07595,0.047939,0.23353,0.17059,0.092177,0.0042572
0.14332,0.15127,0.12773,0.14878,0.13878,0.14011,0.14419,0.0058036
0.19653,0.10904,0.14571,0.15749,0.16016,0.096715,0.106,0.028353
0.1588,0.15481,0.095442,0.12078,0.1871,0.18598,0.077151,0.019926
0.15867,0.098188,0.14489,0.22257,0.12543,0.083075,0.15516,0.01201
0.11429,0.088836,0.19528,0.15896,0.14527,0.10325,0.18703,0.0070849
0.24624,0.12342,0.090567,0.11086,0.22366,0.12678,0.075593,0.0028764
0.17914,0.2439,0.069783,0.070407,0.16329,0.20132,0.069189,0.0029662
0.09592,0.23343,0.13633,0.15222,0.099004,0.17587,0.1013,0.0059307
0.12494,0.13856,0.16123,0.14199,0.12906,0.13799,0.16066,0.005565
0.19035,0.15481,0.10709,0.11704,0.19429,0.15122,0.082039,0.0031522
0.15185,0.13959,0.12831,0.14941,0.1234,0.14306,0.14284,0.021541
0.3073,0.095192,0.083033,0.065297,0.30324,0.081786,0.060274,0.0038797
0.1628,0.16451,0.14451,0.089012,0.15203,0.16674,0.11313,0.0072681
0.14902,0.13422,0.13052,0.18325,0.16238,0.1186,0.11624,0.0057554
0.14177,0.086412,0.11971,0.18899,0.20623,0.14648,0.10312,0.0072813
0.10925,0.20292,0.16027,0.17808,0.090553,0.10551,0.14531,0.0081026
0.14564,0.17067,0.11077,0.15094,0.14117,0.16348,0.10634,0.010985
0.17847,0.12166,0.13216,0.11282,0.16187,0.15695,0.11828,0.017792
0.14373,0.26208,0.079125,0.045833,0.12567,0.28493,0.055976,0.0026515
0.31354,0.14764,0.056257,0.058881,0.25049,0.11854,0.051059,0.003595
0.10262,0.061608,0.14688,0.26197,0.082927,0.11111,0.22168,0.011201
0.19263,0.1153,0.12693,0.12202,0.16077,0.14254,0.13383,0.0059816
0.14968,0.15998,0.19324,0.10771,0.14256,0.132,0.10032,0.01452
0.17791,0.14064,0.11362,0.11805,0.18115,0.14362,0.12174,0.0032603
0.11507,0.16919,0.17705,0.12021,0.091276,0.15546,0.1661,0.0056543
0.20632,0.13576,0.10154,0.11618,0.17857,0.15114,0.10285,0.007626
0.13739,0.13715,0.12589,0.13908,0.15652,0.16247,0.1365,0.0049976
0.1714,0.13481,0.099367,0.11876,0.17629,0.17325,0.11197,0.014154
0.13619,0.13329,0.15212,0.14789,0.12506,0.12569,0.16551,0.014248
0.16697,0.23217,0.068953,0.077037,0.14589,0.23688,0.069281,0.0028206
0.19388,0.16362,0.11093,0.090313,0.15438,0.16791,0.11388,0.005088
0.16697,0.23217,0.068953,0.077037,0.14589,0.23688,0.069281,0.0028206
0.0613,0.07644,0.12223,0.16581,0.063885,0.26329,0.21381,0.033235
0.15175,0.20448,0.11056,0.10298,0.13157,0.17639,0.11493,0.0073323
0.11441,0.22393,0.10282,0.11,0.10943,0.22281,0.10939,0.0072032
0.23036,0.18229,0.06773,0.058556,0.21569,0.18257,0.060195,0.0025999
0.14682,0.15329,0.13293,0.12647,0.15656,0.15219,0.12758,0.0041477
0.103,0.091159,0.19411,0.17255,0.12166,0.11485,0.19714,0.005524
0.16818,0.15354,0.1176,0.1464,0.17537,0.13105,0.1042,0.0036687
0.20514,0.136,0.099194,0.088524,0.22485,0.16137,0.078615,0.0063153
0.13309,0.13577,0.15431,0.15838,0.13276,0.1311,0.1511,0.0034809
0.10127,0.14756,0.13434,0.14257,0.12912,0.19704,0.14225,0.0058607
0.11047,0.14585,0.17272,0.13147,0.11002,0.14947,0.17616,0.0038377
0.19605,0.18534,0.054115,0.085569,0.2124,0.18117,0.080158,0.005186
0.12701,0.08938,0.13692,0.16329,0.16977,0.14952,0.15721,0.0069088
0.13441,0.15602,0.11987,0.14114,0.14461,0.16427,0.11564,0.024046
0.13289,0.18898,0.12454,0.08581,0.13723,0.19132,0.12487,0.014357
0.15886,0.15356,0.12601,0.11159,0.17947,0.1555,0.10996,0.0050386
0.12229,0.1296,0.17335,0.19897,0.11137,0.11133,0.14768,0.005413
0.14443,0.15178,0.11574,0.12986,0.16089,0.16772,0.12052,0.0090521
0.15432,0.15976,0.11913,0.12304,0.15714,0.16738,0.1137,0.0055447
0.11616,0.18213,0.13935,0.10681,0.15658,0.13734,0.15679,0.0048456
0.19571,0.23013,0.085928,0.063549,0.15666,0.20057,0.061121,0.0063338
0.13265,0.14472,0.12961,0.12894,0.16002,0.17237,0.11967,0.012016
0.23819,0.13958,0.086261,0.078168,0.22745,0.14445,0.082464,0.003452
0.12075,0.12075,0.13585,0.16038,0.11887,0.11887,0.14906,0.075472
0.13428,0.1489,0.16471,0.15848,0.10511,0.11453,0.16427,0.0097239
0.26386,0.17202,0.059807,0.12904,0.20801,0.10887,0.052712,0.0056766
0.11779,0.15317,0.15702,0.12997,0.13255,0.14947,0.15185,0.0081762
0.13426,0.11364,0.18529,0.16541,0.13411,0.11061,0.149,0.0076853
0.11791,0.12339,0.11069,0.21794,0.19599,0.13013,0.075729,0.028222
0.1259,0.17375,0.14673,0.11062,0.12704,0.16776,0.14411,0.0040881
0.14386,0.14211,0.13535,0.18081,0.12474,0.14633,0.12174,0.0050611
0.21573,0.15693,0.092734,0.070511,0.20398,0.15026,0.10747,0.0023753
0.15111,0.12966,0.13024,0.18928,0.14067,0.12552,0.11909,0.014439
0.19357,0.17721,0.099635,0.099027,0.16375,0.16243,0.099438,0.0049481
0.16199,0.15496,0.10461,0.11812,0.17917,0.16934,0.10429,0.0075122
0.216,0.14229,0.094619,0.12679,0.20173,0.12517,0.088709,0.0046836
0.093835,0.098512,0.085943,0.35236,0.084628,0.089012,0.096027,0.099681
0.13511,0.12976,0.14842,0.15079,0.13376,0.14272,0.15397,0.0054662
0.14141,0.20037,0.11663,0.16553,0.19233,0.071069,0.083798,0.028862
0.14948,0.14235,0.088305,0.12905,0.10592,0.24957,0.13003,0.0052962
0.19425,0.13716,0.11872,0.095957,0.18998,0.14022,0.11394,0.0097703
0.12342,0.16689,0.13784,0.15349,0.11087,0.17234,0.13095,0.0041945
0.11917,0.1399,0.21263,0.14584,0.10438,0.12147,0.14535,0.011274
0.1794,0.14949,0.10518,0.12528,0.19185,0.13987,0.10467,0.0042731
0.11545,0.082412,0.17067,0.22048,0.10831,0.093329,0.16782,0.041527
0.13107,0.1445,0.12514,0.16504,0.14905,0.13313,0.14201,0.010057
0.098109,0.19426,0.10881,0.16345,0.10283,0.19958,0.12616,0.0068018
0.12189,0.15146,0.16872,0.12852,0.11001,0.14545,0.16261,0.011347
0.10931,0.10756,0.1915,0.17228,0.1018,0.1077,0.20142,0.0084192
0.14426,0.16179,0.11238,0.12013,0.1572,0.17149,0.12483,0.0079153
0.12147,0.10908,0.19522,0.13231,0.098952,0.096092,0.23603,0.010842
0.16501,0.13962,0.11864,0.1676,0.1495,0.14705,0.1063,0.0062743
0.1691,0.14402,0.10982,0.13865,0.16885,0.14651,0.11319,0.009859
0.15353,0.17767,0.11825,0.09146,0.15468,0.20357,0.096409,0.0044279
0.32802,0.084264,0.08958,0.05715,0.2908,0.056353,0.081871,0.011962
0.12498,0.12152,0.13871,0.12982,0.18596,0.14683,0.14139,0.010796
0.13019,0.14984,0.11431,0.18129,0.14438,0.14382,0.12304,0.01312
0.1451,0.27952,0.079628,0.05146,0.12256,0.24946,0.068435,0.0038395
0.17171,0.17394,0.12581,0.1195,0.14031,0.14146,0.12251,0.0047753
0.24066,0.1871,0.10063,0.091461,0.12046,0.14623,0.10239,0.011062
0.18399,0.13597,0.069162,0.18298,0.13228,0.20917,0.078731,0.007722
0.14449,0.18952,0.12534,0.10687,0.1292,0.18854,0.11126,0.0047684
0.17685,0.15641,0.12324,0.11236,0.16631,0.14434,0.11644,0.0040478
0.23703,0.17675,0.10763,0.095318,0.1325,0.16712,0.080846,0.0028101
0.15533,0.18269,0.10381,0.11999,0.14173,0.17661,0.10685,0.012995
0.19029,0.24788,0.037357,0.044828,0.18643,0.24391,0.045184,0.0041169
0.19867,0.23325,0.08072,0.078162,0.1603,0.1765,0.066414,0.0059687
0.16443,0.20576,0.09061,0.093709,0.15569,0.20849,0.077037,0.0042764
0.13131,0.14262,0.13189,0.16259,0.1217,0.13047,0.1743,0.0051286
0.16387,0.22795,0.10152,0.094639,0.1229,0.17998,0.1035,0.0056399
0.19913,0.22394,0.062216,0.059384,0.18334,0.1969,0.071827,0.0032703
0.19388,0.16362,0.11093,0.090313,0.15438,0.16791,0.11388,0.005088
0.17932,0.19897,0.081032,0.086211,0.18206,0.19054,0.079722,0.0021491
0.17481,0.19328,0.091233,0.087053,0.16861,0.18873,0.093147,0.0031402
0.10982,0.30485,0.070249,0.055333,0.097394,0.28986,0.069407,0.0030874
0.15574,0.16673,0.14129,0.14926,0.12012,0.12377,0.1371,0.0059902
0.14525,0.13376,0.18085,0.1027,0.15039,0.1313,0.1505,0.0052499
0.084238,0.10827,0.23976,0.17252,0.075402,0.08641,0.22269,0.010708
0.10741,0.14653,0.15557,0.1796,0.10915,0.15222,0.10732,0.042194
0.13621,0.12214,0.17923,0.19698,0.10262,0.094919,0.15832,0.0095877
0.18278,0.13181,0.088731,0.22215,0.16817,0.1273,0.072564,0.0064991
0.096649,0.099025,0.13728,0.20518,0.14729,0.12191,0.13566,0.057014
0.19658,0.20866,0.063246,0.084162,0.18381,0.20094,0.059957,0.0026384
0.15178,0.14445,0.13704,0.14279,0.13824,0.14215,0.14071,0.0028352
0.17633,0.175,0.1025,0.096877,0.17233,0.18351,0.087852,0.0055995
0.18104,0.12752,0.12477,0.12031,0.17835,0.15639,0.10557,0.006055
0.16517,0.17457,0.1078,0.099367,0.18336,0.16368,0.10042,0.0056229
0.17742,0.13253,0.11062,0.16437,0.17396,0.12279,0.11486,0.0034421
0.13844,0.092551,0.18333,0.18976,0.11249,0.083008,0.19022,0.010192
0.18334,0.1015,0.16288,0.10721,0.14207,0.13293,0.1551,0.014973
0.16084,0.13198,0.1527,0.13224,0.13816,0.13039,0.14893,0.0047649
0.13487,0.13813,0.14496,0.15906,0.12496,0.13221,0.15872,0.007086
0.19383,0.17186,0.083284,0.10093,0.18021,0.17661,0.089266,0.0040053
0.24834,0.25384,0.05131,0.031356,0.17776,0.19104,0.043927,0.002423
0.12086,0.16416,0.15042,0.10717,0.12716,0.17224,0.15384,0.004148
0.16458,0.12617,0.082434,0.12761,0.19566,0.17221,0.12171,0.0096389
0.17883,0.14686,0.10301,0.11339,0.17991,0.16144,0.11371,0.0028405
0.15685,0.16374,0.12559,0.12672,0.14874,0.15237,0.123,0.0029966
0.17314,0.1733,0.096448,0.10616,0.17378,0.1748,0.099508,0.0028676
0.15498,0.086255,0.18782,0.14074,0.15827,0.13317,0.13095,0.0078189
0.16143,0.16181,0.094394,0.13148,0.19403,0.16549,0.085149,0.0062172
0.1996,0.1523,0.1266,0.070066,0.18551,0.1427,0.11879,0.0044294
0.10644,0.069594,0.1186,0.30133,0.12902,0.072696,0.11946,0.082868
0.17965,0.16339,0.10183,0.083951,0.14798,0.20396,0.11218,0.0070668
0.067314,0.24984,0.069036,0.11678,0.12398,0.29368,0.072323,0.0070445
0.16602,0.19531,0.087232,0.10522,0.16047,0.18522,0.092087,0.0084396
0.20229,0.15127,0.1173,0.15897,0.15202,0.11155,0.10249,0.0040963
0.13809,0.11187,0.27663,0.085832,0.059054,0.048082,0.26621,0.014237
0.091766,0.27607,0.071855,0.095229,0.13524,0.25144,0.072239,0.0061562
0.12487,0.18102,0.14126,0.10554,0.12546,0.18539,0.13308,0.0033786
0.10776,0.24168,0.13046,0.098016,0.088571,0.21106,0.10947,0.012983
0.16393,0.12991,0.13621,0.14502,0.16306,0.13034,0.12381,0.0077139
0.11261,0.14717,0.093502,0.20494,0.15596,0.19453,0.085887,0.0054074
0.13153,0.098228,0.12939,0.27946,0.11916,0.10649,0.12481,0.010941
0.1926,0.20647,0.076528,0.070365,0.12481,0.24088,0.065742,0.022599
0.10019,0.1696,0.1976,0.13329,0.08668,0.14134,0.16531,0.0059934
0.12874,0.082197,0.12614,0.28681,0.18471,0.10357,0.080509,0.0073126
0.13693,0.16855,0.12881,0.1318,0.10163,0.16202,0.14701,0.023249
0.15369,0.18354,0.1258,0.12212,0.13901,0.15649,0.11142,0.0079435
0.19785,0.29632,0.049033,0.044879,0.1782,0.17516,0.053693,0.0048627
0.15522,0.18578,0.11587,0.16253,0.11658,0.16273,0.096573,0.004722
0.13479,0.19641,0.11406,0.12472,0.1138,0.18872,0.11677,0.010721
0.17882,0.13931,0.15555,0.071295,0.1655,0.15378,0.13069,0.0050608
0.14541,0.13974,0.2366,0.11497,0.11596,0.12557,0.11201,0.0097351
0.13807,0.127,0.14775,0.12949,0.11714,0.13464,0.20079,0.0051197
0.18551,0.13006,0.12884,0.11832,0.17118,0.13441,0.12808,0.0035891
0.13973,0.14021,0.16542,0.12846,0.13458,0.13895,0.14405,0.0085964
0.11238,0.12023,0.13591,0.1736,0.1123,0.14529,0.13728,0.063012
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.15802,0.17043,0.11889,0.10746,0.1854,0.17035,0.084108,0.0053441
0.13973,0.14021,0.16542,0.12846,0.13458,0.13895,0.14405,0.0085964
0.20224,0.32966,0.069955,0.070908,0.19166,0.068048,0.06198,0.0055479
0.12849,0.16209,0.16402,0.13808,0.10264,0.14056,0.15811,0.0060142
0.16798,0.16994,0.061762,0.13375,0.15736,0.17034,0.11802,0.02085
0.17098,0.16065,0.123,0.12542,0.15266,0.14509,0.11611,0.0060858
0.13869,0.21513,0.096114,0.10498,0.12907,0.21087,0.10063,0.0045128
0.087307,0.092392,0.18373,0.1619,0.10362,0.11443,0.22759,0.029032
0.11379,0.13092,0.18063,0.10012,0.12651,0.15718,0.18472,0.0061338
0.1355,0.16209,0.12473,0.16458,0.13708,0.1563,0.11432,0.0053998
0.12702,0.13154,0.17602,0.1344,0.12562,0.13179,0.16629,0.0073216
0.039215,0.19092,0.1248,0.1512,0.032816,0.28851,0.15786,0.014685
0.18154,0.16647,0.11226,0.11251,0.16541,0.16256,0.096531,0.0027144
0.12447,0.20642,0.092086,0.10462,0.13758,0.22096,0.09495,0.018918
0.21079,0.1486,0.10021,0.13053,0.17668,0.13641,0.093619,0.003149
0.085584,0.13719,0.20189,0.074389,0.13074,0.16432,0.19449,0.011399
0.13689,0.22129,0.12469,0.14538,0.098246,0.14045,0.12223,0.010825
0.15776,0.093637,0.083612,0.23942,0.16326,0.1414,0.11487,0.0060568
0.19849,0.1059,0.10257,0.17849,0.17993,0.11776,0.11001,0.006848
0.14897,0.15014,0.10149,0.10625,0.18331,0.19603,0.1082,0.0056186
0.14446,0.12734,0.1766,0.13156,0.13262,0.12905,0.15237,0.0060074
0.11655,0.12325,0.16091,0.16284,0.12697,0.15168,0.13784,0.019956
0.10013,0.098812,0.11083,0.28852,0.086791,0.099106,0.079607,0.1362
0.13021,0.14912,0.14895,0.16435,0.11163,0.1441,0.13138,0.020262
0.15776,0.093637,0.083612,0.23942,0.16326,0.1414,0.11487,0.0060568
0.141,0.24386,0.078316,0.091546,0.11942,0.23035,0.091263,0.0042448
0.18144,0.13379,0.13391,0.11062,0.1345,0.13602,0.15077,0.018963
0.16825,0.16978,0.10936,0.10351,0.16499,0.17873,0.10099,0.00439
0.14516,0.1528,0.13814,0.14165,0.13408,0.1407,0.1449,0.0025599
0.12397,0.12237,0.14353,0.16498,0.13423,0.13043,0.17143,0.0090518
