3.6463,9.8967,6.682,2.1137,0.56,5.0372,5.0489,5.6731,4.438,1.6538,5.0372,5.0373,5.1697,5.6819,3.2515,5.0372,5.0372,5.0974,5.7283,3.8237,5.0372,5.0373,5.1697,5.6819,3.2515,5.0372,5.0489,5.6731,4.438,1.6538,5046.4,8331.3,5551.9,1756.1,465.3,4596,4597.3,4822.8,3689.9,1374,4596,4596,4619.5,4755.1,2701.7,4596,4596,4604.5,4822.1,3177.9,4596,4596,4619.5,4755.1,2701.7,4596,4597.3,4822.8,3689.9,1374
3.3622,10.613,7.2481,2.2952,0.60822,5.2224,5.238,6.0519,4.8079,1.7953,5.2224,5.2224,5.4,6.1175,3.5265,5.2224,5.2224,5.3033,6.1432,4.1451,5.2224,5.2224,5.4,6.1175,3.5265,5.2224,5.238,6.0519,4.8079,1.7953,6445.4,14533,9833.5,3112.6,824.79,7491.9,7505.3,8335.6,6527.5,2434.9,7491.9,7492,7651.6,8344.8,4784.7,7491.9,7491.9,7562.7,8411.8,5625.4,7491.9,7492,7651.6,8344.8,4784.7,7491.9,7505.3,8335.6,6527.5,2434.9
1.5395,4.9445,3.3935,1.0749,0.28486,2.4058,2.4137,2.8127,2.25,0.84075,2.4058,2.4058,2.4953,2.8553,1.651,2.4058,2.4058,2.4468,2.862,1.9403,2.4058,2.4058,2.4953,2.8553,1.651,2.4058,2.4137,2.8127,2.25,0.84075,5267.4,12857,8718.8,2760,731.34,6546.6,6560.2,7363.1,5786.7,2159,6546.6,6546.6,6707.1,7389.4,4242.3,6546.6,6546.6,6618.3,7441.6,4987.4,6546.6,6546.6,6707.1,7389.4,4242.3,6546.6,6560.2,7363.1,5786.7,2159
1.9267,6.3995,4.4045,1.3963,0.37012,3.0995,3.1099,3.6385,2.918,1.0919,3.0995,3.0995,3.2172,3.6969,2.1427,3.0995,3.0995,3.1534,3.7042,2.5172,3.0995,3.0995,3.2172,3.6969,2.1427,3.0995,3.1099,3.6385,2.918,1.0919,5600.7,9721,6579.2,2085.2,552.73,5211.8,5215.6,5596.1,4362.6,1630.6,5211.8,5211.8,5264.8,5573.1,3200.8,5211.8,5211.8,5233.4,5626.5,3761.5,5211.8,5211.8,5264.8,5573.1,3200.8,5211.8,5215.6,5596.1,4362.6,1630.6
2.3333,8.3493,5.7446,1.8207,0.48256,4.0285,4.0424,4.746,3.8066,1.4238,4.0285,4.0286,4.1845,4.8236,2.7947,4.0285,4.0285,4.0999,4.8328,3.2835,4.0285,4.0286,4.1845,4.8236,2.7947,4.0285,4.0424,4.746,3.8066,1.4238,4977.8,10073,6795.8,2151.1,570.02,5289.5,5296.6,5790.8,4511.5,1682.7,5289.5,5289.5,5377,5776.1,3306.7,5289.5,5289.5,5327.6,5830.4,3887.8,5289.5,5289.5,5377,5776.1,3306.7,5289.5,5296.6,5790.8,4511.5,1682.7
1.6705,5.6496,3.907,1.2393,0.32853,2.7279,2.7371,3.209,2.5865,0.96897,2.7279,2.7279,2.8324,3.2677,1.9005,2.7279,2.7279,2.7757,3.2701,2.2321,2.7279,2.7279,2.8324,3.2677,1.9005,2.7279,2.7371,3.209,2.5865,0.96897,5177.9,9759.9,6592.8,2088,553.37,5168.1,5173.8,5613.6,4374.7,1633.1,5168.1,5168.1,5240.2,5596,3207.7,5168.1,5168.1,5198.9,5649.1,3770.7,5168.1,5168.1,5240.2,5596,3207.7,5168.1,5173.8,5613.6,4374.7,1633.1
2.0168,5.3894,3.6558,1.1569,0.30654,2.7274,2.7341,3.0842,2.4269,0.90509,2.7275,2.7275,2.8032,3.0993,1.7788,2.7275,2.7275,2.762,3.1195,2.0915,2.7275,2.7275,2.8032,3.0993,1.7788,2.7274,2.7341,3.0842,2.4269,0.90509,5102.6,10262,6885.4,2177.9,577.02,5432.9,5439.6,5909.7,4574.9,1704,5432.9,5432.9,5515.9,5875.5,3350.6,5432.9,5432.9,5468.9,5939.7,3940.8,5432.9,5432.9,5515.9,5875.5,3350.6,5432.9,5439.6,5909.7,4574.9,1704
2.6648,9.3858,6.4612,2.0481,0.54286,4.536,4.5514,5.336,4.2809,1.6016,4.5361,4.5361,4.7096,5.4228,3.1433,4.5361,4.5361,4.6154,5.4327,3.6928,4.5361,4.5361,4.7096,5.4228,3.1433,4.536,4.5514,5.336,4.2809,1.6016,6064.3,12600,8516.5,2696.2,714.47,6571.9,6581.6,7236,5652.8,2109,6571.9,6571.9,6690.8,7229.8,4143.8,6571.9,6571.9,6623.9,7292.9,4871.7,6571.9,6571.9,6690.8,7229.8,4143.8,6571.9,6581.6,7236,5652.8,2109
1.2945,10.705,7.5429,2.3969,0.63565,4.8281,4.8518,6.0241,4.9829,1.8732,4.8281,4.8282,5.0942,6.2313,3.6683,4.8281,4.8281,4.9503,6.1965,4.3046,4.8281,4.8282,5.0942,6.2313,3.6683,4.8281,4.8518,6.0241,4.9829,1.8732,1940.4,11450,8035.6,2552.7,676.92,5226,5249.8,6455.9,5310.6,1995.1,5226,5226.1,5494.8,6655.5,3908.1,5226,5226,5349,6627.8,4586.8,5226,5226.1,5494.8,6655.5,3908.1,5226,5249.8,6455.9,5310.6,1995.1
1.8679,7.4958,5.1497,1.6313,0.4323,3.6074,3.6202,4.2604,3.4142,1.2759,3.6074,3.6074,3.7511,4.3302,2.5054,3.6074,3.6074,3.6732,4.3388,2.9443,3.6074,3.6074,3.7511,4.3302,2.5054,3.6074,3.6202,4.2604,3.4142,1.2759,2706.7,8937.6,6142.4,1946.8,515.99,4343.1,4356.6,5085.4,4070.5,1522.4,4343.1,4343.1,4499,5160.4,2988.2,4343.1,4343.1,4413.7,5173.2,3511,4343.1,4343.1,4499,5160.4,2988.2,4343.1,4356.6,5085.4,4070.5,1522.4
2.9388,8.3536,5.6669,1.7931,0.47511,4.1727,4.1842,4.7754,3.7623,1.4029,4.1727,4.1727,4.3026,4.8051,2.7574,4.1727,4.1727,4.232,4.8352,3.2422,4.1727,4.1727,4.3026,4.8051,2.7574,4.1727,4.1842,4.7754,3.7623,1.4029,7420.9,13422,9011.8,2852.3,755.83,7224.9,7230.7,7741.2,5984.4,2231.3,7224.9,7224.9,7301.5,7680.7,4385,7224.9,7224.9,7256.8,7768.9,5156.2,7224.9,7224.9,7301.5,7680.7,4385,7224.9,7230.7,7741.2,5984.4,2231.3
2.9855,10.408,7.1403,2.2615,0.59931,5.0262,5.0435,5.9192,4.7347,1.7689,5.0262,5.0263,5.2215,6.0097,3.4739,5.0262,5.0262,5.1156,6.0244,4.0827,5.0262,5.0263,5.2215,6.0097,3.4739,5.0262,5.0435,5.9192,4.7347,1.7689,4567.4,14217,9760.7,3093.4,819.91,6955.7,6976.2,8095.2,6468.7,2419.2,6955.7,6955.7,7192.5,8204.9,4748.5,6955.7,6955.7,7062.8,8229,5579.3,6955.7,6955.7,7192.5,8204.9,4748.5,6955.7,6976.2,8095.2,6468.7,2419.2
2.3025,9.8566,6.7424,2.1346,0.56561,4.7707,4.7872,5.6102,4.4729,1.6698,4.7707,4.7708,4.9557,5.6867,3.2805,4.7707,4.7707,4.8555,5.7052,3.8561,4.7707,4.7708,4.9557,5.6867,3.2805,4.7707,4.7872,5.6102,4.4729,1.6698,2483.7,10737,7384.3,2339.7,620.1,5141,5159.3,6101.1,4894.6,1829.9,5141,5141,5349.1,6203.8,3592.5,5141,5141,5235.9,6215,4221.4,5141,5141,5349.1,6203.8,3592.5,5141,5159.3,6101.1,4894.6,1829.9
1.5678,4.5302,3.0949,0.97973,0.2596,2.2261,2.233,2.5813,2.0534,0.76642,2.2261,2.2261,2.3039,2.6126,1.5059,2.2261,2.2261,2.2617,2.6222,1.7702,2.2261,2.2261,2.3039,2.6126,1.5059,2.2261,2.233,2.5813,2.0534,0.76642,3522.4,7548.3,5125.5,1623.6,430.31,3899,3905.5,4327.7,3399.7,1269.9,3899,3899,3977,4337,2493.7,3899,3899,3933.3,4369.1,2930.9,3899,3899,3977,4337,2493.7,3899,3905.5,4327.7,3399.7,1269.9
0.82058,3.2048,2.2383,0.7104,0.18834,1.4964,1.5027,1.8102,1.4807,0.55537,1.4964,1.4964,1.5667,1.8609,1.0887,1.4964,1.4964,1.5287,1.855,1.2783,1.4964,1.4964,1.5667,1.8609,1.0887,1.4964,1.5027,1.8102,1.4807,0.55537,4134.1,9609.5,6685.5,2124.2,563.35,4719.5,4731.4,5459,4419,1660.1,4719.5,4719.6,4860.8,5561.4,3251.5,4719.5,4719.5,4782.4,5562.2,3816.2,4719.5,4719.6,4860.8,5561.4,3251.5,4719.5,4731.4,5459,4419,1660.1
1.6821,5.6017,3.8371,1.215,0.32197,2.7288,2.7378,3.1882,2.5449,0.95042,2.7288,2.7288,2.8295,3.233,1.8669,2.7288,2.7288,2.7749,3.2424,2.1942,2.7288,2.7288,2.8295,3.233,1.8669,2.7288,2.7378,3.1882,2.5449,0.95042,3452.3,9041.7,6173.4,1955.8,518.33,4524.3,4535.3,5163.9,4093.6,1529.6,4524.3,4524.4,4652.4,5207.6,3003.5,4524.3,4524.3,4581.8,5233.5,3529.7,4524.3,4524.4,4652.4,5207.6,3003.5,4524.3,4535.3,5163.9,4093.6,1529.6
2.1466,7.3309,5.0245,1.592,0.42193,3.5671,3.5788,4.174,3.3306,1.2451,3.5671,3.5671,3.6998,4.2293,2.4445,3.5671,3.5671,3.6277,4.2433,2.8723,3.5671,3.5671,3.6998,4.2293,2.4445,3.5671,3.5788,4.174,3.3306,1.2451,6759.8,12495,8450.9,2677.2,709.56,6630.7,6637.4,7186.3,5606.1,2093.8,6630.7,6630.7,6717.9,7165.6,4111.7,6630.7,6630.7,6667.7,7231.9,4832.7,6630.7,6630.7,6717.9,7165.6,4111.7,6630.7,6637.4,7186.3,5606.1,2093.8
1.5965,4.3305,2.9509,0.93412,0.24752,2.1505,2.1568,2.4717,1.9579,0.73074,2.1505,2.1506,2.2211,2.4943,1.4358,2.1505,2.1505,2.1828,2.5065,1.6878,2.1505,2.1506,2.2211,2.4943,1.4358,2.1505,2.1568,2.4717,1.9579,0.73074,5736.9,8944.2,6019.9,1908,505.77,4939.4,4939.9,5169.5,3992.6,1492,4939.4,4939.4,4956,5114.9,2928.8,4939.4,4939.4,4944.2,5176.9,3442,4939.4,4939.4,4956,5114.9,2928.8,4939.4,4939.9,5169.5,3992.6,1492
2.8157,7.8217,5.3021,1.6777,0.44452,3.9385,3.9485,4.4753,3.5202,1.3126,3.9385,3.9385,4.0521,4.4975,2.5799,3.9385,3.9385,3.9903,4.5273,3.0335,3.9385,3.9385,4.0521,4.4975,2.5799,3.9385,3.9485,4.4753,3.5202,1.3126,5849.1,11631,7806.4,2469.4,654.26,6166.9,6174.2,6698.8,5186.4,1932,6166.9,6166.9,6258.2,6659.5,3798.7,6166.9,6166.9,6206.4,6732.2,4467.7,6166.9,6166.9,6258.2,6659.5,3798.7,6166.9,6174.2,6698.8,5186.4,1932
1.5881,5.4887,3.7664,1.1929,0.31612,2.6553,2.6644,3.1211,2.4975,0.93306,2.6553,2.6553,2.7578,3.1696,1.8325,2.6553,2.6553,2.7023,3.177,2.1536,2.6553,2.6553,2.7578,3.1696,1.8325,2.6553,2.6644,3.1211,2.4975,0.93306,3327.4,7321.2,5002,1585.8,420.34,3732.7,3739.7,4187.7,3314.9,1240,3732.7,3732.7,3816.9,4214.3,2433.4,3732.7,3732.7,3769.9,4237.6,2859,3732.7,3732.7,3816.9,4214.3,2433.4,3732.7,3739.7,4187.7,3314.9,1240
2.6975,10.461,7.1591,2.2668,0.60067,5.0721,5.0892,5.9547,4.7487,1.7732,5.0721,5.0721,5.2646,6.0355,3.4832,5.0721,5.0721,5.1602,6.0551,4.0941,5.0721,5.0721,5.2646,6.0355,3.4832,5.0721,5.0892,5.9547,4.7487,1.7732,3564.4,8110.4,5526.1,1751,464.08,4133.8,4141.8,4641.4,3664.3,1369.4,4133.8,4133.8,4229.7,4666,2688.6,4133.8,4133.8,4176.2,4694.4,3159.5,4133.8,4133.8,4229.7,4666,2688.6,4133.8,4141.8,4641.4,3664.3,1369.4
1.5467,3.3884,2.2843,0.72221,0.19132,1.7486,1.7522,1.9426,1.5179,0.56514,1.7486,1.7486,1.7896,1.9458,1.1116,1.7486,1.7486,1.7673,1.9613,1.3075,1.7486,1.7486,1.7896,1.9458,1.1116,1.7486,1.7522,1.9426,1.5179,0.56514,6278.2,9538,6315.9,1997.6,529.27,5403.4,5402.3,5543.7,4199,1562.9,5403.4,5403.4,5401,5429.1,3073.6,5403.4,5403.4,5399.5,5520.5,3615.7,5403.4,5403.4,5401,5429.1,3073.6,5403.4,5402.3,5543.7,4199,1562.9
1.0532,3.6017,2.5037,0.79413,0.21051,1.7039,1.7105,2.0382,1.6574,0.62092,1.7039,1.7039,1.7789,2.0885,1.2179,1.7039,1.7039,1.7383,2.0848,1.4304,1.7039,1.7039,1.7789,2.0885,1.2179,1.7039,1.7105,2.0382,1.6574,0.62092,4949.8,8072.1,5481.3,1738.9,461.04,4362.6,4364.7,4647.9,3631.2,1359.5,4362.6,4362.6,4395.2,4629.2,2666.4,4362.6,4362.6,4375.1,4672.2,3132.3,4362.6,4362.6,4395.2,4629.2,2666.4,4362.6,4364.7,4647.9,3631.2,1359.5
1.5467,3.3884,2.2843,0.72221,0.19132,1.7486,1.7522,1.9426,1.5179,0.56514,1.7486,1.7486,1.7896,1.9458,1.1116,1.7486,1.7486,1.7673,1.9613,1.3075,1.7486,1.7486,1.7896,1.9458,1.1116,1.7486,1.7522,1.9426,1.5179,0.56514,6278.2,9538,6315.9,1997.6,529.27,5403.4,5402.3,5543.7,4199,1562.9,5403.4,5403.4,5401,5429.1,3073.6,5403.4,5403.4,5399.5,5520.5,3615.7,5403.4,5403.4,5401,5429.1,3073.6,5403.4,5402.3,5543.7,4199,1562.9
1.3087,5.3081,3.6834,1.1682,0.30968,2.5089,2.5186,3.006,2.4385,0.91344,2.5089,2.5089,2.6187,3.0755,1.7917,2.5089,2.5089,2.5593,3.0725,2.1043,2.5089,2.5089,2.6187,3.0755,1.7917,2.5089,2.5186,3.006,2.4385,0.91344,1994.8,6317.1,4363.1,1383.9,366.88,3051.3,3061,3589.3,2888.9,1082.1,3051.3,3051.4,3162.9,3652,2122.4,3051.3,3051.3,3101.8,3656.5,2492.8,3051.3,3051.4,3162.9,3652,2122.4,3051.3,3061,3589.3,2888.9,1082.1
3.0261,9.2218,6.2847,1.9892,0.52707,4.5482,4.5617,5.2606,4.1707,1.5562,4.5482,4.5482,4.7014,5.313,3.0579,4.5482,4.5482,4.618,5.3377,3.5949,4.5482,4.5482,4.7014,5.313,3.0579,4.5482,4.5617,5.2606,4.1707,1.5562,4586.1,12280,8335.3,2638.3,699.08,6192.9,6207.3,7025.6,5532.5,2063.9,6192.9,6192.9,6361.2,7061.8,4055.7,6192.9,6192.9,6268.6,7107.7,4768.2,6192.9,6192.9,6361.2,7061.8,4055.7,6192.9,6207.3,7025.6,5532.5,2063.9
2.2424,8.4496,5.8134,1.842,0.4882,4.0576,4.0722,4.8009,3.8531,1.4406,4.0576,4.0577,4.2216,4.8826,2.8282,4.0576,4.0576,4.1328,4.8908,3.3232,4.0576,4.0577,4.2216,4.8826,2.8282,4.0576,4.0722,4.8009,3.8531,1.4406,4362.3,15719,10843,3437.7,911.23,7552.8,7578.4,8928.8,7182.3,2688.2,7552.8,7552.9,7845.2,9087.1,5274.7,7552.8,7552.8,7685.7,9098.6,6196.3,7552.8,7552.9,7845.2,9087.1,5274.7,7552.8,7578.4,8928.8,7182.3,2688.2
0.88912,2.3137,1.5987,0.50665,0.13428,1.1291,1.1328,1.3131,1.0593,0.39623,1.1291,1.1291,1.1707,1.3393,0.77774,1.1291,1.1291,1.1482,1.3392,0.91374,1.1291,1.1291,1.1707,1.3393,0.77774,1.1291,1.1328,1.3131,1.0593,0.39623,3869.7,6093.2,4122.5,1307.5,346.65,3334.1,3334.8,3515.3,2732,1022.3,3334.1,3334.1,3350.1,3489.6,2005.5,3334.1,3334.1,3339.5,3526.7,2356.2,3334.1,3334.1,3350.1,3489.6,2005.5,3334.1,3334.8,3515.3,2732,1022.3
4.9693,14.258,9.6514,3.0539,0.80914,7.1665,7.185,8.1608,6.4089,2.3892,7.1665,7.1665,7.378,8.1947,4.6963,7.1665,7.1665,7.2626,8.2529,5.5223,7.1665,7.1665,7.378,8.1947,4.6963,7.1665,7.185,8.1608,6.4089,2.3892,8306.7,17419,11705,3702.1,980.84,9154.9,9167.7,10021,7777,2896.6,9154.9,9155,9311,9980.2,5695.9,9154.9,9154.9,9223.3,10082,6699.2,9154.9,9155,9311,9980.2,5695.9,9154.9,9167.7,10021,7777,2896.6
1.5138,6.11,4.2337,1.343,0.35602,2.9051,2.916,3.4642,2.8026,1.05,2.9051,2.9051,3.0283,3.5375,2.0594,2.9051,2.9051,2.9616,3.5366,2.4186,2.9051,2.9051,3.0283,3.5375,2.0594,2.9051,2.916,3.4642,2.8026,1.05,4366.6,8344.8,5696.2,1806.5,478.92,4343.2,4349,4782.7,3773.7,1412.5,4343.2,4343.2,4415.9,4798.8,2771,4343.2,4343.2,4374.5,4830.1,3255.2,4343.2,4343.2,4415.9,4798.8,2771,4343.2,4349,4782.7,3773.7,1412.5
2.683,11.714,8.0904,2.5652,0.67996,5.5794,5.6001,6.6476,5.3585,2.0059,5.5794,5.5795,5.8129,6.7759,3.9357,5.5794,5.5794,5.6863,6.7805,4.6232,5.5794,5.5795,5.8129,6.7759,3.9357,5.5794,5.6001,6.6476,5.3585,2.0059,5038.5,13208,9041.2,2865.1,759.37,6574.4,6590.9,7535.5,5993.2,2240.6,6574.4,6574.4,6767.2,7613.2,4398.6,6574.4,6574.4,6661,7644.9,5168.5,6574.4,6574.4,6767.2,7613.2,4398.6,6574.4,6590.9,7535.5,5993.2,2240.6
1.2457,3.3326,2.2747,0.72011,0.19081,1.6497,1.6546,1.8999,1.5093,0.56332,1.6497,1.6497,1.7048,1.9213,1.1068,1.6497,1.6497,1.675,1.929,1.3011,1.6497,1.6497,1.7048,1.9213,1.1068,1.6497,1.6546,1.8999,1.5093,0.56332,4251.6,6684.9,4502,1427,378.26,3682.6,3683.2,3862.5,2985.7,1115.8,3682.6,3682.6,3696.9,3823.7,2190.3,3682.6,3682.6,3687.1,3869.2,2574,3682.6,3682.6,3696.9,3823.7,2190.3,3682.6,3683.2,3862.5,2985.7,1115.8
2.1917,8.9586,6.1559,1.9501,0.51679,4.3015,4.317,5.0911,4.0811,1.5252,4.3015,4.3016,4.4753,5.1754,2.9949,4.3015,4.3015,4.3811,5.1855,3.5195,4.3015,4.3016,4.4753,5.1754,2.9949,4.3015,4.317,5.0911,4.0811,1.5252,3975.6,13436,9158.5,2899.1,768.2,6611.9,6631.4,7664.7,6077.4,2267.9,6611.9,6612,6835.4,7740.7,4456.2,6611.9,6611.9,6713.4,7776.9,5238.5,6611.9,6612,6835.4,7740.7,4456.2,6611.9,6631.4,7664.7,6077.4,2267.9
2.2424,8.4496,5.8134,1.842,0.4882,4.0576,4.0722,4.8009,3.8531,1.4406,4.0576,4.0577,4.2216,4.8826,2.8282,4.0576,4.0576,4.1328,4.8908,3.3232,4.0576,4.0577,4.2216,4.8826,2.8282,4.0576,4.0722,4.8009,3.8531,1.4406,4362.3,15719,10843,3437.7,911.23,7552.8,7578.4,8928.8,7182.3,2688.2,7552.8,7552.9,7845.2,9087.1,5274.7,7552.8,7552.8,7685.7,9098.6,6196.3,7552.8,7552.9,7845.2,9087.1,5274.7,7552.8,7578.4,8928.8,7182.3,2688.2
0.82133,3.298,2.3082,0.73278,0.19429,1.5356,1.5421,1.8616,1.5264,0.57281,1.5356,1.5356,1.6085,1.9161,1.1227,1.5356,1.5356,1.5691,1.909,1.3179,1.5356,1.5356,1.6085,1.9161,1.1227,1.5356,1.5421,1.8616,1.5264,0.57281,2301.4,5396.4,3722,1181.2,313.19,2686.1,2692.4,3074.7,2463.4,923.43,2686.1,2686.1,2760.3,3115.4,1810.5,2686.1,2686.1,2719.1,3123.6,2126,2686.1,2686.1,2760.3,3115.4,1810.5,2686.1,2692.4,3074.7,2463.4,923.43
2.1381,7.9522,5.5028,1.7454,0.4627,3.8099,3.8234,4.513,3.6431,1.3647,3.8099,3.8099,3.963,4.6014,2.6768,3.8099,3.8099,3.88,4.6029,3.1438,3.8099,3.8099,3.963,4.6014,2.6768,3.8099,3.8234,4.513,3.6431,1.3647,5173.8,10044,6777.5,2145.8,568.65,5300.6,5307,5776.6,4498.6,1678.5,5300.6,5300.6,5380.3,5758.5,3297.7,5300.6,5300.6,5334.9,5813.7,3877,5300.6,5300.6,5380.3,5758.5,3297.7,5300.6,5307,5776.6,4498.6,1678.5
1.6839,5.0255,3.4531,1.0946,0.29012,2.4693,2.4767,2.8613,2.288,0.85595,2.4693,2.4693,2.5529,2.9011,1.6799,2.4693,2.4693,2.5075,2.9089,1.9736,2.4693,2.4693,2.5529,2.9011,1.6799,2.4693,2.4767,2.8613,2.288,0.85595,4919.1,8719.7,5836.4,1846.7,489.31,4725.1,4728.3,5035.2,3877.3,1444.7,4725.1,4725.1,4769.1,4984.9,2840.1,4725.1,4725.1,4743.2,5047,3340,4725.1,4725.1,4769.1,4984.9,2840.1,4725.1,4728.3,5035.2,3877.3,1444.7
3.3649,13.955,9.593,3.0388,0.80533,6.6735,6.6982,7.9282,6.3598,2.3768,6.6735,6.6736,6.9507,8.0638,4.6672,6.6735,6.6736,6.8005,8.0777,5.4846,6.6735,6.6736,6.9507,8.0638,4.6672,6.6735,6.6982,7.9282,6.3598,2.3768,5747,21120,14515,4599.5,1219,10207,10241,12011,9620.3,3597.1,10207,10207,10592,12197,7061.4,10207,10207,10382,12225,8297.2,10207,10207,10592,12197,7061.4,10207,10241,12011,9620.3,3597.1
2.1136,6.4525,4.3984,1.3926,0.36903,3.1929,3.2023,3.6816,2.918,1.0894,3.1929,3.193,3.299,3.7173,2.14,3.1929,3.1929,3.2415,3.7348,2.5155,3.1929,3.193,3.299,3.7173,2.14,3.1929,3.2023,3.6816,2.918,1.0894,5570.4,10687,7230.2,2290.1,606.95,5635.1,5641.8,6143.1,4796.8,1791.2,5635.1,5635.2,5719,6130.8,3517.8,5635.1,5635.1,5671.2,6185.9,4134.9,5635.1,5635.2,5719,6130.8,3517.8,5635.1,5641.8,6143.1,4796.8,1791.2
2.4353,7.9563,5.4713,1.7339,0.45954,3.8421,3.8553,4.5232,3.626,1.356,3.8421,3.8422,3.9908,4.5959,2.6618,3.8421,3.8421,3.9102,4.6053,3.1275,3.8421,3.8422,3.9908,4.5959,2.6618,3.8421,3.8553,4.5232,3.626,1.356,6146.8,13212,9014.7,2857.4,757.41,6769.9,6781.9,7561.9,5975.1,2234.5,6769.9,6769.9,6914.8,7601.8,4385.6,6769.9,6769.9,6833.7,7647.2,5153,6769.9,6769.9,6914.8,7601.8,4385.6,6769.9,6781.9,7561.9,5975.1,2234.5
1.0747,3.3145,2.2828,0.72325,0.19168,1.6043,1.6099,1.8825,1.513,0.56567,1.6043,1.6044,1.6662,1.9164,1.1106,1.6043,1.6043,1.6327,1.9185,1.305,1.6043,1.6044,1.6662,1.9164,1.1106,1.6043,1.6099,1.8825,1.513,0.56567,2670.9,5061.7,3452.4,1095,290.29,2644.3,2647.6,2902.8,2287.2,856.12,2644.3,2644.3,2686.1,2909.6,1679.5,2644.3,2644.3,2662.2,2929.8,1972.9,2644.3,2644.3,2686.1,2909.6,1679.5,2644.3,2647.6,2902.8,2287.2,856.12
0.79253,2.9817,2.0745,0.65817,0.17448,1.4145,1.4199,1.6873,1.3729,0.51458,1.4145,1.4145,1.4751,1.7291,1.0091,1.4145,1.4145,1.4423,1.7259,1.185,1.4145,1.4145,1.4751,1.7291,1.0091,1.4145,1.4199,1.6873,1.3729,0.51458,839.68,3883.7,2714.6,862.07,228.59,1797.9,1805.4,2194.2,1794.8,673.82,1797.9,1797.9,1883.1,2254.1,1320.3,1797.9,1797.9,1836.7,2248,1549.8,1797.9,1797.9,1883.1,2254.1,1320.3,1797.9,1805.4,2194.2,1794.8,673.82
1.8357,6.3791,4.3921,1.3919,0.36892,3.0805,3.0908,3.6246,2.9105,1.0886,3.0805,3.0805,3.1977,3.6868,2.1367,3.0805,3.0805,3.134,3.6924,2.5105,3.0805,3.0805,3.1977,3.6868,2.1367,3.0805,3.0908,3.6246,2.9105,1.0886,5218,11184,7587.2,2403,636.85,5779,5788.7,6413.3,5033.5,1879.5,5779,5779.1,5895.6,6424.7,3691.5,5779,5779,5830.4,6473.4,4339,5779,5779.1,5895.6,6424.7,3691.5,5779,5788.7,6413.3,5033.5,1879.5
3.2197,11.668,8.0232,2.542,0.67369,5.5961,5.6162,6.6297,5.3182,1.9881,5.5961,5.5961,5.8229,6.7416,3.9033,5.5961,5.5961,5.6999,6.7537,4.5866,5.5961,5.5961,5.8229,6.7416,3.9033,5.5961,5.6162,6.6297,5.3182,1.9881,5271.5,16718,11436,3622.3,959.97,8219.9,8243.8,9530.1,7583.7,2833.2,8219.9,8220,8494,9639.4,5563.9,8219.9,8220,8344.1,9676.9,6539,8219.9,8220,8494,9639.4,5563.9,8219.9,8243.8,9530.1,7583.7,2833.2
2.3623,7.3447,4.9915,1.5793,0.41844,3.6497,3.6601,4.1944,3.3138,1.2356,3.6497,3.6497,3.7672,4.2281,2.4288,3.6497,3.6497,3.7033,4.2512,2.8558,3.6497,3.6497,3.7672,4.2281,2.4288,3.6497,3.6601,4.1944,3.3138,1.2356,3562.1,8871.6,6020.7,1906,505.06,4502.5,4512.2,5078.8,3995.7,1491,4502.5,4502.5,4616.2,5100.3,2929.4,4502.5,4502.5,4553.3,5135,3443.9,4502.5,4502.5,4616.2,5100.3,2929.4,4502.5,4512.2,5078.8,3995.7,1491
2.5805,8.8658,6.0878,1.9292,0.51132,4.3125,4.3265,5.0451,4.0349,1.5088,4.3125,4.3125,4.4707,5.1184,2.9617,4.3125,4.3125,4.3848,5.1317,3.48,4.3125,4.3125,4.4707,5.1184,2.9617,4.3125,4.3265,5.0451,4.0349,1.5088,5066.6,10643,7212.5,2284.1,605.3,5520.7,5529.4,6106.2,4785.5,1786.5,5520.7,5520.8,5626.4,6111.7,3509.2,5520.7,5520.7,5567.1,6160.2,4125,5520.7,5520.8,5626.4,6111.7,3509.2,5520.7,5529.4,6106.2,4785.5,1786.5
3.2917,13.248,9.151,2.9009,0.76889,6.2826,6.3066,7.5144,6.062,2.2685,6.2826,6.2827,6.5535,7.6653,4.4517,6.2826,6.2826,6.4067,7.6685,5.2297,6.2826,6.2827,6.5535,7.6653,4.4517,6.2826,6.3066,7.5144,6.062,2.2685,5223.4,18858,13062,4143.6,1098.5,8998.1,9029.6,10697,8646.4,3239.7,8998.1,8998.2,9358.1,10914,6353.6,8998.1,8998.1,9161.7,10915,7461.8,8998.1,8998.2,9358.1,10914,6353.6,8998.1,9029.6,10697,8646.4,3239.7
1.751,6.817,4.6909,1.4863,0.3939,3.2779,3.2895,3.8728,3.1092,1.1624,3.2779,3.278,3.4087,3.9398,2.2822,3.2779,3.2779,3.3378,3.9459,2.6816,3.2779,3.278,3.4087,3.9398,2.2822,3.2779,3.2895,3.8728,3.1092,1.1624,2950.3,10143,6968.2,2208.2,585.26,4919.5,4935.2,5770.7,4618.4,1726.9,4919.5,4919.5,5099.6,5856.3,3390,4919.5,4919.5,5001.3,5871,3983.3,4919.5,4919.5,5099.6,5856.3,3390,4919.5,4935.2,5770.7,4618.4,1726.9
